symbol,direction,entry_time,exit_time,gross_pips,net_a_pips,net_b_pips,family,exit_reason
USDJPY,1,2024-12-24T00:00:00+00:00,2024-12-25T00:00:00+00:00,-5.400000000000205,-6.900000000000205,-7.900000000000205,candidate,time_stop
USDJPY,1,2024-12-25T00:00:00+00:00,2024-12-26T20:00:00+00:00,86.50000000000091,85.00000000000091,84.00000000000091,candidate,time_stop
USDJPY,1,2024-12-26T20:00:00+00:00,2024-12-27T00:00:00+00:00,-19.10000000000025,-20.60000000000025,-21.60000000000025,candidate,friday_flat
USDJPY,1,2024-12-30T00:00:00+00:00,2024-12-30T16:00:00+00:00,-51.89609597475169,-53.39609597475169,-54.39609597475169,candidate,stop
USDJPY,1,2024-12-30T16:00:00+00:00,2024-12-31T00:00:00+00:00,-56.90193011075735,-58.40193011075735,-59.40193011075735,candidate,stop
USDJPY,1,2024-12-31T00:00:00+00:00,2025-01-02T00:00:00+00:00,106.99999999999932,105.49999999999932,104.49999999999932,candidate,time_stop
USDJPY,1,2025-01-02T00:00:00+00:00,2025-01-02T08:00:00+00:00,-65.73641826292658,-67.23641826292658,-68.23641826292658,candidate,stop
USDJPY,1,2025-01-02T08:00:00+00:00,2025-01-03T00:00:00+00:00,49.19999999999902,47.69999999999902,46.69999999999902,candidate,friday_flat
USDJPY,1,2025-01-06T00:00:00+00:00,2025-01-06T12:00:00+00:00,-72.16459866612865,-73.66459866612865,-74.66459866612865,candidate,stop
USDJPY,1,2025-01-06T12:00:00+00:00,2025-01-07T12:00:00+00:00,106.20000000000118,104.70000000000118,103.70000000000118,candidate,time_stop
USDJPY,1,2025-01-07T12:00:00+00:00,2025-01-08T12:00:00+00:00,55.29999999999973,53.79999999999973,52.79999999999973,candidate,time_stop
USDJPY,1,2025-01-08T12:00:00+00:00,2025-01-09T12:00:00+00:00,-57.099999999999795,-58.599999999999795,-59.599999999999795,candidate,time_stop
USDJPY,1,2025-01-09T12:00:00+00:00,2025-01-10T00:00:00+00:00,47.29999999999848,45.79999999999848,44.79999999999848,candidate,friday_flat
USDJPY,1,2025-01-13T00:00:00+00:00,2025-01-14T00:00:00+00:00,-0.7000000000005002,-2.2000000000005002,-3.2000000000005002,candidate,time_stop
USDJPY,1,2025-01-14T00:00:00+00:00,2025-01-15T00:00:00+00:00,46.399999999999864,44.899999999999864,43.899999999999864,candidate,time_stop
USDJPY,1,2025-01-15T00:00:00+00:00,2025-01-15T08:00:00+00:00,-81.95022274152564,-83.45022274152564,-84.45022274152564,candidate,stop
USDJPY,1,2025-01-15T08:00:00+00:00,2025-01-15T16:00:00+00:00,-86.23361042509146,-87.73361042509146,-88.73361042509146,candidate,stop
USDJPY,1,2025-01-15T16:00:00+00:00,2025-01-16T00:00:00+00:00,-91.07260286653229,-92.57260286653229,-93.57260286653229,candidate,stop
USDJPY,1,2025-01-16T00:00:00+00:00,2025-01-17T00:00:00+00:00,-34.10000000000082,-35.60000000000082,-36.60000000000082,candidate,time_stop
USDJPY,1,2025-01-20T00:00:00+00:00,2025-01-21T00:00:00+00:00,-87.47049950183339,-88.97049950183339,-89.97049950183339,candidate,stop
USDJPY,1,2025-01-21T00:00:00+00:00,2025-01-22T00:00:00+00:00,14.400000000000546,12.900000000000546,11.900000000000546,candidate,time_stop
USDJPY,1,2025-01-22T00:00:00+00:00,2025-01-23T00:00:00+00:00,86.50000000000091,85.00000000000091,84.00000000000091,candidate,time_stop
USDJPY,1,2025-01-23T00:00:00+00:00,2025-01-23T20:00:00+00:00,-79.13301363776952,-80.63301363776952,-81.63301363776952,candidate,stop
USDJPY,1,2025-01-23T20:00:00+00:00,2025-01-24T00:00:00+00:00,28.000000000000114,26.500000000000114,25.500000000000114,candidate,friday_flat
USDJPY,1,2025-01-27T00:00:00+00:00,2025-01-27T08:00:00+00:00,-92.28604727910295,-93.78604727910295,-94.78604727910295,candidate,stop
USDJPY,1,2025-01-27T08:00:00+00:00,2025-01-28T08:00:00+00:00,84.70000000000084,83.20000000000084,82.20000000000084,candidate,time_stop
USDJPY,1,2025-01-28T08:00:00+00:00,2025-01-29T08:00:00+00:00,-10.300000000000864,-11.800000000000864,-12.800000000000864,candidate,time_stop
USDJPY,1,2025-01-29T08:00:00+00:00,2025-01-30T04:00:00+00:00,-95.52944108370696,-97.02944108370696,-98.02944108370696,candidate,stop
USDJPY,1,2025-01-30T04:00:00+00:00,2025-01-31T00:00:00+00:00,-39.09999999999911,-40.59999999999911,-41.59999999999911,candidate,friday_flat
USDJPY,1,2025-02-03T00:00:00+00:00,2025-02-03T12:00:00+00:00,-93.19488838600023,-94.69488838600023,-95.69488838600023,candidate,stop
USDJPY,1,2025-02-03T12:00:00+00:00,2025-02-04T12:00:00+00:00,61.099999999999,59.599999999999,58.599999999999,candidate,time_stop
USDJPY,1,2025-02-04T12:00:00+00:00,2025-02-04T16:00:00+00:00,-88.80881978325021,-90.30881978325021,-91.30881978325021,candidate,stop
USDJPY,1,2025-02-04T16:00:00+00:00,2025-02-05T04:00:00+00:00,-93.2974755130175,-94.7974755130175,-95.7974755130175,candidate,stop
USDJPY,1,2025-02-05T04:00:00+00:00,2025-02-05T16:00:00+00:00,-92.12170324420583,-93.62170324420583,-94.62170324420583,candidate,stop
USDJPY,1,2025-02-05T16:00:00+00:00,2025-02-06T16:00:00+00:00,-42.29999999999734,-43.79999999999734,-44.79999999999734,candidate,time_stop
USDJPY,1,2025-02-06T16:00:00+00:00,2025-02-07T00:00:00+00:00,-29.50000000000159,-31.00000000000159,-32.00000000000159,candidate,friday_flat
USDJPY,1,2025-02-10T00:00:00+00:00,2025-02-11T00:00:00+00:00,0.9999999999990905,-0.5000000000009095,-1.5000000000009095,candidate,time_stop
USDJPY,1,2025-02-11T00:00:00+00:00,2025-02-12T00:00:00+00:00,145.40000000000077,143.90000000000077,142.90000000000077,candidate,time_stop
USDJPY,1,2025-02-12T00:00:00+00:00,2025-02-13T00:00:00+00:00,78.39999999999918,76.89999999999918,75.89999999999918,candidate,time_stop
USDJPY,1,2025-02-13T00:00:00+00:00,2025-02-13T16:00:00+00:00,-83.79532667268563,-85.29532667268563,-86.29532667268563,candidate,stop
USDJPY,1,2025-02-13T16:00:00+00:00,2025-02-14T00:00:00+00:00,-60.49999999999898,-61.99999999999898,-62.99999999999898,candidate,friday_flat
USDJPY,1,2025-02-17T00:00:00+00:00,2025-02-18T00:00:00+00:00,-16.499999999999204,-17.999999999999204,-18.999999999999204,candidate,time_stop
USDJPY,1,2025-02-18T00:00:00+00:00,2025-02-19T00:00:00+00:00,41.099999999997294,39.599999999997294,38.599999999997294,candidate,time_stop
USDJPY,1,2025-02-19T00:00:00+00:00,2025-02-19T16:00:00+00:00,-65.6974268331112,-67.1974268331112,-68.1974268331112,candidate,stop
USDJPY,1,2025-02-19T16:00:00+00:00,2025-02-20T00:00:00+00:00,-65.35469095638575,-66.85469095638575,-67.85469095638575,candidate,stop
USDJPY,1,2025-02-20T00:00:00+00:00,2025-02-20T12:00:00+00:00,-70.18159577361587,-71.68159577361587,-72.68159577361587,candidate,stop
USDJPY,1,2025-02-20T12:00:00+00:00,2025-02-21T00:00:00+00:00,-72.88876308842305,-74.38876308842305,-75.38876308842305,candidate,stop
USDJPY,1,2025-02-24T00:00:00+00:00,2025-02-25T00:00:00+00:00,81.19999999999834,79.69999999999834,78.69999999999834,candidate,time_stop
USDJPY,1,2025-02-25T00:00:00+00:00,2025-02-25T08:00:00+00:00,-80.3801535100888,-81.8801535100888,-82.8801535100888,candidate,stop
USDJPY,1,2025-02-25T08:00:00+00:00,2025-02-25T16:00:00+00:00,-82.8173262408427,-84.3173262408427,-85.3173262408427,candidate,stop
USDJPY,1,2025-02-25T16:00:00+00:00,2025-02-26T16:00:00+00:00,7.400000000001228,5.900000000001228,4.900000000001228,candidate,time_stop
USDJPY,1,2025-02-26T16:00:00+00:00,2025-02-27T16:00:00+00:00,81.70000000000073,80.20000000000073,79.20000000000073,candidate,time_stop
USDJPY,1,2025-02-27T16:00:00+00:00,2025-02-28T00:00:00+00:00,-66.80000000000064,-68.30000000000064,-69.30000000000064,candidate,friday_flat
USDJPY,1,2025-03-03T00:00:00+00:00,2025-03-03T20:00:00+00:00,-93.78682473518154,-95.28682473518154,-96.28682473518154,candidate,stop
USDJPY,1,2025-03-03T20:00:00+00:00,2025-03-04T12:00:00+00:00,-102.8418492227928,-104.3418492227928,-105.3418492227928,candidate,stop
USDJPY,1,2025-03-04T12:00:00+00:00,2025-03-05T12:00:00+00:00,80.79999999999927,79.29999999999927,78.29999999999927,candidate,time_stop
USDJPY,1,2025-03-05T12:00:00+00:00,2025-03-06T08:00:00+00:00,-109.12678588154563,-110.62678588154563,-111.62678588154563,candidate,stop
USDJPY,1,2025-03-06T08:00:00+00:00,2025-03-07T00:00:00+00:00,1.8000000000000682,0.3000000000000682,-0.6999999999999318,candidate,friday_flat
EURUSD,-1,2025-03-17T00:00:00+00:00,2025-03-18T00:00:00+00:00,-30.600000000000627,-32.10000000000063,-33.10000000000063,candidate,time_stop
EURUSD,-1,2025-03-18T00:00:00+00:00,2025-03-19T00:00:00+00:00,-23.400000000000087,-24.900000000000087,-25.900000000000087,candidate,time_stop
EURUSD,-1,2025-03-19T00:00:00+00:00,2025-03-20T00:00:00+00:00,31.400000000001427,29.900000000001427,28.900000000001427,candidate,time_stop
EURUSD,-1,2025-03-20T00:00:00+00:00,2025-03-21T00:00:00+00:00,53.399999999999004,51.899999999999004,50.899999999999004,candidate,time_stop
USDJPY,1,2025-03-24T00:00:00+00:00,2025-03-25T00:00:00+00:00,84.10000000000082,82.60000000000082,81.60000000000082,candidate,time_stop
USDJPY,1,2025-03-25T00:00:00+00:00,2025-03-25T12:00:00+00:00,-74.23399266641582,-75.73399266641582,-76.73399266641582,candidate,stop
USDJPY,1,2025-03-25T12:00:00+00:00,2025-03-26T12:00:00+00:00,62.10000000000093,60.60000000000093,59.60000000000093,candidate,time_stop
USDJPY,1,2025-03-26T12:00:00+00:00,2025-03-27T12:00:00+00:00,47.8999999999985,46.3999999999985,45.3999999999985,candidate,time_stop
USDJPY,1,2025-03-27T12:00:00+00:00,2025-03-28T00:00:00+00:00,-12.79999999999859,-14.29999999999859,-15.29999999999859,candidate,friday_flat
USDJPY,-1,2025-04-07T00:00:00+00:00,2025-04-07T16:00:00+00:00,-155.51305422796418,-157.01305422796418,-158.01305422796418,candidate,stop
USDJPY,-1,2025-04-07T16:00:00+00:00,2025-04-08T16:00:00+00:00,141.29999999999825,139.79999999999825,138.79999999999825,candidate,time_stop
USDJPY,-1,2025-04-08T16:00:00+00:00,2025-04-09T16:00:00+00:00,160.0999999999999,158.5999999999999,157.5999999999999,candidate,time_stop
USDJPY,-1,2025-04-09T16:00:00+00:00,2025-04-09T20:00:00+00:00,-157.94409196327877,-159.44409196327877,-160.44409196327877,candidate,stop
USDJPY,-1,2025-04-09T20:00:00+00:00,2025-04-10T20:00:00+00:00,326.60000000000196,325.10000000000196,324.10000000000196,candidate,time_stop
USDJPY,-1,2025-04-10T20:00:00+00:00,2025-04-11T00:00:00+00:00,106.60000000000025,105.10000000000025,104.10000000000025,candidate,friday_flat
USDJPY,-1,2025-04-14T00:00:00+00:00,2025-04-15T00:00:00+00:00,-59.99999999999943,-61.49999999999943,-62.49999999999943,candidate,time_stop
USDJPY,-1,2025-04-15T00:00:00+00:00,2025-04-16T00:00:00+00:00,61.7999999999995,60.2999999999995,59.2999999999995,candidate,time_stop
USDJPY,-1,2025-04-16T00:00:00+00:00,2025-04-17T00:00:00+00:00,30.60000000000116,29.10000000000116,28.10000000000116,candidate,time_stop
USDJPY,-1,2025-04-17T00:00:00+00:00,2025-04-18T00:00:00+00:00,18.899999999999295,17.399999999999295,16.399999999999295,candidate,time_stop
USDJPY,-1,2025-04-21T00:00:00+00:00,2025-04-22T00:00:00+00:00,33.70000000000175,32.20000000000175,31.20000000000175,candidate,time_stop
USDJPY,-1,2025-04-22T00:00:00+00:00,2025-04-23T00:00:00+00:00,-82.67676618886526,-84.17676618886526,-85.17676618886526,candidate,stop
USDJPY,-1,2025-04-23T00:00:00+00:00,2025-04-23T20:00:00+00:00,-102.28883642116955,-103.78883642116955,-104.78883642116955,candidate,stop
USDJPY,-1,2025-04-23T20:00:00+00:00,2025-04-24T20:00:00+00:00,85.49999999999898,83.99999999999898,82.99999999999898,candidate,time_stop
USDJPY,-1,2025-04-24T20:00:00+00:00,2025-04-25T00:00:00+00:00,-48.19999999999993,-49.69999999999993,-50.69999999999993,candidate,friday_flat
USDJPY,-1,2025-04-28T00:00:00+00:00,2025-04-29T00:00:00+00:00,124.39999999999998,122.89999999999998,121.89999999999998,candidate,time_stop
USDJPY,-1,2025-04-29T00:00:00+00:00,2025-04-30T00:00:00+00:00,-18.599999999997863,-20.099999999997863,-21.099999999997863,candidate,time_stop
USDJPY,-1,2025-04-30T00:00:00+00:00,2025-05-01T00:00:00+00:00,-57.500000000001705,-59.000000000001705,-60.000000000001705,candidate,time_stop
USDJPY,-1,2025-05-01T00:00:00+00:00,2025-05-01T04:00:00+00:00,-74.44241998223902,-75.94241998223902,-76.94241998223902,candidate,stop
USDJPY,-1,2025-05-01T04:00:00+00:00,2025-05-01T08:00:00+00:00,-79.14296141208013,-80.64296141208013,-81.64296141208013,candidate,stop
USDJPY,-1,2025-05-01T08:00:00+00:00,2025-05-01T16:00:00+00:00,-82.81132131121751,-84.31132131121751,-85.31132131121751,candidate,stop
USDJPY,-1,2025-05-01T16:00:00+00:00,2025-05-02T00:00:00+00:00,-47.70000000000039,-49.20000000000039,-50.20000000000039,candidate,friday_flat
USDJPY,-1,2025-05-05T00:00:00+00:00,2025-05-06T00:00:00+00:00,63.700000000000045,62.200000000000045,61.200000000000045,candidate,time_stop
USDJPY,-1,2025-05-06T00:00:00+00:00,2025-05-07T00:00:00+00:00,105.19999999999925,103.69999999999925,102.69999999999925,candidate,time_stop
USDJPY,-1,2025-05-07T00:00:00+00:00,2025-05-07T20:00:00+00:00,-97.3539439362952,-98.8539439362952,-99.8539439362952,candidate,stop
USDJPY,-1,2025-05-07T20:00:00+00:00,2025-05-08T08:00:00+00:00,-96.17991425808157,-97.67991425808157,-98.67991425808157,candidate,stop
USDJPY,-1,2025-05-08T08:00:00+00:00,2025-05-08T16:00:00+00:00,-96.55277756013447,-98.05277756013447,-99.05277756013447,candidate,stop
USDJPY,-1,2025-05-08T16:00:00+00:00,2025-05-09T00:00:00+00:00,2.7999999999991587,1.2999999999991587,0.2999999999991587,candidate,friday_flat
USDJPY,-1,2025-05-12T00:00:00+00:00,2025-05-12T08:00:00+00:00,-93.37615998842637,-94.87615998842637,-95.87615998842637,candidate,stop
USDJPY,-1,2025-05-12T08:00:00+00:00,2025-05-13T08:00:00+00:00,-17.499999999998295,-18.999999999998295,-19.999999999998295,candidate,time_stop
USDJPY,-1,2025-05-13T08:00:00+00:00,2025-05-14T08:00:00+00:00,167.1999999999997,165.6999999999997,164.6999999999997,candidate,time_stop
USDJPY,-1,2025-05-14T08:00:00+00:00,2025-05-15T08:00:00+00:00,50.19999999999811,48.69999999999811,47.69999999999811,candidate,time_stop
USDJPY,-1,2025-05-15T08:00:00+00:00,2025-05-16T00:00:00+00:00,65.90000000000202,64.40000000000202,63.400000000002024,candidate,friday_flat
USDJPY,-1,2025-05-19T00:00:00+00:00,2025-05-20T00:00:00+00:00,-36.40000000000043,-37.90000000000043,-38.90000000000043,candidate,time_stop
USDJPY,-1,2025-05-20T00:00:00+00:00,2025-05-21T00:00:00+00:00,109.80000000000132,108.30000000000132,107.30000000000132,candidate,time_stop
USDJPY,-1,2025-05-21T00:00:00+00:00,2025-05-22T00:00:00+00:00,70.49999999999841,68.99999999999841,67.99999999999841,candidate,time_stop
USDJPY,-1,2025-05-22T00:00:00+00:00,2025-05-23T00:00:00+00:00,-39.49999999999818,-40.99999999999818,-41.99999999999818,candidate,time_stop
USDJPY,-1,2025-05-26T00:00:00+00:00,2025-05-27T00:00:00+00:00,28.600000000000136,27.100000000000136,26.100000000000136,candidate,time_stop
USDJPY,-1,2025-05-27T00:00:00+00:00,2025-05-27T08:00:00+00:00,-73.22834346964555,-74.72834346964555,-75.72834346964555,candidate,stop
USDJPY,-1,2025-05-27T08:00:00+00:00,2025-05-28T04:00:00+00:00,-81.61066350188833,-83.11066350188833,-84.11066350188833,candidate,stop
USDJPY,-1,2025-05-28T04:00:00+00:00,2025-05-29T00:00:00+00:00,-78.38135148971901,-79.88135148971901,-80.88135148971901,candidate,stop
USDJPY,-1,2025-05-29T00:00:00+00:00,2025-05-30T00:00:00+00:00,232.20000000000027,230.70000000000027,229.70000000000027,candidate,time_stop
USDJPY,-1,2025-06-02T00:00:00+00:00,2025-06-03T00:00:00+00:00,82.8000000000003,81.3000000000003,80.3000000000003,candidate,time_stop
USDJPY,-1,2025-06-03T00:00:00+00:00,2025-06-03T16:00:00+00:00,-79.91239348276054,-81.41239348276054,-82.41239348276054,candidate,stop
USDJPY,-1,2025-06-03T16:00:00+00:00,2025-06-04T16:00:00+00:00,134.00000000000034,132.50000000000034,131.50000000000034,candidate,time_stop
USDJPY,-1,2025-06-04T16:00:00+00:00,2025-06-05T12:00:00+00:00,-90.95049084105824,-92.45049084105824,-93.45049084105824,candidate,stop
USDJPY,-1,2025-06-05T12:00:00+00:00,2025-06-06T00:00:00+00:00,-35.20000000000039,-36.70000000000039,-37.70000000000039,candidate,friday_flat
USDJPY,-1,2025-06-09T00:00:00+00:00,2025-06-10T00:00:00+00:00,41.70000000000016,40.20000000000016,39.20000000000016,candidate,time_stop
USDJPY,-1,2025-06-10T00:00:00+00:00,2025-06-10T04:00:00+00:00,-73.42768899044074,-74.92768899044074,-75.92768899044074,candidate,stop
USDJPY,-1,2025-06-10T04:00:00+00:00,2025-06-11T04:00:00+00:00,-10.000000000002274,-11.500000000002274,-12.500000000002274,candidate,time_stop
USDJPY,-1,2025-06-11T04:00:00+00:00,2025-06-12T04:00:00+00:00,108.70000000000175,107.20000000000175,106.20000000000175,candidate,time_stop
USDJPY,-1,2025-06-12T04:00:00+00:00,2025-06-13T00:00:00+00:00,90.60000000000059,89.10000000000059,88.10000000000059,candidate,friday_flat
USDJPY,-1,2025-06-16T00:00:00+00:00,2025-06-17T00:00:00+00:00,-69.90000000000123,-71.40000000000123,-72.40000000000123,candidate,time_stop
USDJPY,-1,2025-06-17T00:00:00+00:00,2025-06-18T00:00:00+00:00,-25.29999999999859,-26.79999999999859,-27.79999999999859,candidate,time_stop
USDJPY,-1,2025-06-18T00:00:00+00:00,2025-06-19T00:00:00+00:00,43.199999999998795,41.699999999998795,40.699999999998795,candidate,time_stop
USDJPY,-1,2025-06-19T00:00:00+00:00,2025-06-19T12:00:00+00:00,-74.21869923736324,-75.71869923736324,-76.71869923736324,candidate,stop
USDJPY,-1,2025-06-19T12:00:00+00:00,2025-06-20T00:00:00+00:00,28.79999999999825,27.29999999999825,26.29999999999825,candidate,friday_flat
USDJPY,-1,2025-06-23T00:00:00+00:00,2025-06-23T08:00:00+00:00,-67.48503202069287,-68.98503202069287,-69.98503202069287,candidate,stop
USDJPY,-1,2025-06-23T08:00:00+00:00,2025-06-24T08:00:00+00:00,251.09999999999957,249.59999999999957,248.59999999999957,candidate,time_stop
USDJPY,-1,2025-06-24T08:00:00+00:00,2025-06-25T08:00:00+00:00,-38.299999999998136,-39.799999999998136,-40.799999999998136,candidate,time_stop
USDJPY,-1,2025-06-25T08:00:00+00:00,2025-06-26T08:00:00+00:00,155.19999999999925,153.69999999999925,152.69999999999925,candidate,time_stop
USDJPY,-1,2025-06-26T08:00:00+00:00,2025-06-27T00:00:00+00:00,-81.89326070778975,-83.39326070778975,-84.39326070778975,candidate,stop
USDJPY,-1,2025-06-30T00:00:00+00:00,2025-07-01T00:00:00+00:00,105.29999999999973,103.79999999999973,102.79999999999973,candidate,time_stop
USDJPY,-1,2025-07-01T00:00:00+00:00,2025-07-02T00:00:00+00:00,9.299999999998931,7.799999999998931,6.799999999998931,candidate,time_stop
USDJPY,-1,2025-07-02T00:00:00+00:00,2025-07-03T00:00:00+00:00,-3.0000000000001137,-4.500000000000114,-5.500000000000114,candidate,time_stop
USDJPY,-1,2025-07-03T00:00:00+00:00,2025-07-03T12:00:00+00:00,-71.48796730842264,-72.98796730842264,-73.98796730842264,candidate,stop
USDJPY,-1,2025-07-03T12:00:00+00:00,2025-07-04T00:00:00+00:00,40.500000000000114,39.000000000000114,38.000000000000114,candidate,friday_flat
USDJPY,-1,2025-07-07T00:00:00+00:00,2025-07-07T04:00:00+00:00,-63.25351649646507,-64.75351649646507,-65.75351649646507,candidate,stop
USDJPY,-1,2025-07-07T04:00:00+00:00,2025-07-07T16:00:00+00:00,-67.038979603862,-68.538979603862,-69.538979603862,candidate,stop
USDJPY,-1,2025-07-07T16:00:00+00:00,2025-07-08T16:00:00+00:00,-67.1986655210219,-68.6986655210219,-69.6986655210219,candidate,stop
USDJPY,-1,2025-07-08T16:00:00+00:00,2025-07-09T16:00:00+00:00,33.29999999999984,31.79999999999984,30.79999999999984,candidate,time_stop
USDJPY,-1,2025-07-09T16:00:00+00:00,2025-07-10T16:00:00+00:00,-5.100000000001614,-6.600000000001614,-7.600000000001614,candidate,time_stop
USDJPY,-1,2025-07-10T16:00:00+00:00,2025-07-11T00:00:00+00:00,-9.199999999998454,-10.699999999998454,-11.699999999998454,candidate,friday_flat
EURUSD,-1,2025-07-14T00:00:00+00:00,2025-07-15T00:00:00+00:00,21.099999999998342,19.599999999998342,18.599999999998342,candidate,time_stop
EURUSD,-1,2025-07-15T00:00:00+00:00,2025-07-16T00:00:00+00:00,64.50000000000067,63.00000000000067,62.00000000000067,candidate,time_stop
EURUSD,-1,2025-07-16T00:00:00+00:00,2025-07-16T16:00:00+00:00,-41.85397792784373,-43.35397792784373,-44.35397792784373,candidate,stop
EURUSD,-1,2025-07-16T16:00:00+00:00,2025-07-17T16:00:00+00:00,52.90000000000017,51.40000000000017,50.40000000000017,candidate,time_stop
EURUSD,-1,2025-07-17T16:00:00+00:00,2025-07-18T00:00:00+00:00,-38.49999999999909,-39.99999999999909,-40.99999999999909,candidate,friday_flat
EURUSD,-1,2025-07-21T00:00:00+00:00,2025-07-21T12:00:00+00:00,-46.69319613477718,-48.19319613477718,-49.19319613477718,candidate,stop
EURUSD,-1,2025-07-21T12:00:00+00:00,2025-07-21T16:00:00+00:00,-45.49825142423636,-46.99825142423636,-47.99825142423636,candidate,stop
EURUSD,-1,2025-07-21T16:00:00+00:00,2025-07-22T16:00:00+00:00,-48.53766203679166,-50.03766203679166,-51.03766203679166,candidate,stop
EURUSD,-1,2025-07-22T16:00:00+00:00,2025-07-23T16:00:00+00:00,3.900000000001125,2.400000000001125,1.4000000000011248,candidate,time_stop
EURUSD,-1,2025-07-23T16:00:00+00:00,2025-07-24T16:00:00+00:00,-11.399999999999189,-12.899999999999189,-13.899999999999189,candidate,time_stop
EURUSD,-1,2025-07-24T16:00:00+00:00,2025-07-25T00:00:00+00:00,8.099999999999774,6.599999999999774,5.599999999999774,candidate,friday_flat
EURUSD,-1,2025-07-28T00:00:00+00:00,2025-07-29T00:00:00+00:00,178.70000000000053,177.20000000000053,176.20000000000053,candidate,time_stop
EURUSD,-1,2025-07-29T00:00:00+00:00,2025-07-30T00:00:00+00:00,17.899999999999583,16.399999999999583,15.399999999999583,candidate,time_stop
EURUSD,-1,2025-07-30T00:00:00+00:00,2025-07-31T00:00:00+00:00,133.00000000000088,131.50000000000088,130.50000000000088,candidate,time_stop
EURUSD,-1,2025-07-31T00:00:00+00:00,2025-08-01T00:00:00+00:00,9.900000000000464,8.400000000000464,7.400000000000464,candidate,time_stop
USDJPY,1,2025-08-04T00:00:00+00:00,2025-08-05T00:00:00+00:00,-96.30274482551329,-97.80274482551329,-98.80274482551329,candidate,stop
USDJPY,1,2025-08-05T00:00:00+00:00,2025-08-06T00:00:00+00:00,65.60000000000059,64.10000000000059,63.10000000000059,candidate,time_stop
USDJPY,1,2025-08-06T00:00:00+00:00,2025-08-07T00:00:00+00:00,-0.899999999998613,-2.399999999998613,-3.399999999998613,candidate,time_stop
USDJPY,1,2025-08-07T00:00:00+00:00,2025-08-07T08:00:00+00:00,-75.73713066604455,-77.23713066604455,-78.23713066604455,candidate,stop
USDJPY,1,2025-08-07T08:00:00+00:00,2025-08-08T00:00:00+00:00,1.3999999999981583,-0.10000000000184173,-1.1000000000018417,candidate,friday_flat
USDJPY,1,2025-08-11T00:00:00+00:00,2025-08-12T00:00:00+00:00,74.39999999999998,72.89999999999998,71.89999999999998,candidate,time_stop
USDJPY,1,2025-08-12T00:00:00+00:00,2025-08-12T16:00:00+00:00,-61.766305563267565,-63.266305563267565,-64.26630556326757,candidate,stop
USDJPY,1,2025-08-12T16:00:00+00:00,2025-08-13T16:00:00+00:00,-36.60000000000139,-38.10000000000139,-39.10000000000139,candidate,time_stop
USDJPY,1,2025-08-13T16:00:00+00:00,2025-08-14T00:00:00+00:00,-64.57746362204944,-66.07746362204944,-67.07746362204944,candidate,stop
USDJPY,1,2025-08-14T00:00:00+00:00,2025-08-15T00:00:00+00:00,79.09999999999968,77.59999999999968,76.59999999999968,candidate,time_stop
USDJPY,1,2025-08-18T00:00:00+00:00,2025-08-19T00:00:00+00:00,34.99999999999943,33.49999999999943,32.49999999999943,candidate,time_stop
USDJPY,1,2025-08-19T00:00:00+00:00,2025-08-20T00:00:00+00:00,-20.50000000000125,-22.00000000000125,-23.00000000000125,candidate,time_stop
USDJPY,1,2025-08-20T00:00:00+00:00,2025-08-20T16:00:00+00:00,-55.803694551235594,-57.303694551235594,-58.303694551235594,candidate,stop
USDJPY,1,2025-08-20T16:00:00+00:00,2025-08-21T16:00:00+00:00,116.99999999999875,115.49999999999875,114.49999999999875,candidate,time_stop
USDJPY,1,2025-08-21T16:00:00+00:00,2025-08-22T00:00:00+00:00,18.80000000000166,17.30000000000166,16.30000000000166,candidate,friday_flat
USDJPY,1,2025-08-25T00:00:00+00:00,2025-08-26T00:00:00+00:00,-27.79999999999916,-29.29999999999916,-30.29999999999916,candidate,time_stop
USDJPY,1,2025-08-26T00:00:00+00:00,2025-08-27T00:00:00+00:00,46.599999999997976,45.099999999997976,44.099999999997976,candidate,time_stop
USDJPY,1,2025-08-27T00:00:00+00:00,2025-08-28T00:00:00+00:00,-28.000000000000114,-29.500000000000114,-30.500000000000114,candidate,time_stop
USDJPY,1,2025-08-28T00:00:00+00:00,2025-08-29T00:00:00+00:00,-47.199999999998,-48.699999999998,-49.699999999998,candidate,time_stop
GBPUSD,-1,2025-09-01T00:00:00+00:00,2025-09-02T00:00:00+00:00,-19.400000000000528,-20.900000000000528,-21.900000000000528,candidate,time_stop
GBPUSD,-1,2025-09-02T00:00:00+00:00,2025-09-03T00:00:00+00:00,161.89999999999927,160.39999999999927,159.39999999999927,candidate,time_stop
GBPUSD,-1,2025-09-03T00:00:00+00:00,2025-09-03T16:00:00+00:00,-57.351338595794665,-58.851338595794665,-59.851338595794665,candidate,stop
GBPUSD,-1,2025-09-03T16:00:00+00:00,2025-09-04T16:00:00+00:00,27.399999999999647,25.899999999999647,24.899999999999647,candidate,time_stop
GBPUSD,-1,2025-09-04T16:00:00+00:00,2025-09-05T00:00:00+00:00,-27.399999999999647,-28.899999999999647,-29.899999999999647,candidate,friday_flat
USDJPY,1,2025-09-08T00:00:00+00:00,2025-09-08T08:00:00+00:00,-76.52382822913353,-78.02382822913353,-79.02382822913353,candidate,stop
USDJPY,1,2025-09-08T08:00:00+00:00,2025-09-09T08:00:00+00:00,-77.38074985063008,-78.88074985063008,-79.88074985063008,candidate,stop
