symbol,direction,entry_time,exit_time,gross_pips,net_a_pips,net_b_pips,family,exit_reason
USDJPY,1,2021-03-15T00:00:00+00:00,2021-03-19T00:00:00+00:00,-25.499999999999545,-26.999999999999545,-28.499999999999545,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-03-22T00:00:00+00:00,2021-03-25T00:00:00+00:00,33.40000000000032,31.90000000000032,30.40000000000032,candidate_vix_riskoff,signal_flat
USDJPY,1,2021-03-29T00:00:00+00:00,2021-04-02T00:00:00+00:00,82.00000000000074,80.50000000000074,79.00000000000074,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-04-05T00:00:00+00:00,2021-04-08T00:00:00+00:00,-85.03238908092499,-86.53238908092499,-88.03238908092499,candidate_vix_riskoff,stop
USDJPY,1,2021-04-08T00:00:00+00:00,2021-04-09T00:00:00+00:00,38.80000000000052,37.30000000000052,35.80000000000052,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-04-12T00:00:00+00:00,2021-04-16T00:00:00+00:00,-58.499999999999375,-59.999999999999375,-61.499999999999375,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-04-19T00:00:00+00:00,2021-04-23T00:00:00+00:00,-27.80000000000058,-29.30000000000058,-30.80000000000058,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-04-26T00:00:00+00:00,2021-04-30T00:00:00+00:00,123.89999999999901,122.39999999999901,120.89999999999901,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-05-10T00:00:00+00:00,2021-05-11T00:00:00+00:00,-19.50000000000074,-21.00000000000074,-22.50000000000074,candidate_vix_riskoff,signal_flat
USDJPY,-1,2021-05-13T00:00:00+00:00,2021-05-14T00:00:00+00:00,9.100000000000819,7.6000000000008185,6.1000000000008185,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-05-27T00:00:00+00:00,2021-05-28T00:00:00+00:00,6.399999999999295,4.899999999999295,3.399999999999295,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-05-31T00:00:00+00:00,2021-06-02T00:00:00+00:00,-0.9000000000000341,-2.400000000000034,-3.900000000000034,candidate_vix_riskoff,signal_flat
USDJPY,1,2021-06-03T00:00:00+00:00,2021-06-04T00:00:00+00:00,-85.2959252143819,-86.7959252143819,-88.2959252143819,candidate_vix_riskoff,stop
USDJPY,1,2021-06-07T00:00:00+00:00,2021-06-10T00:00:00+00:00,8.100000000000307,6.600000000000307,5.100000000000307,candidate_vix_riskoff,signal_flat
USDJPY,1,2021-06-14T00:00:00+00:00,2021-06-16T00:00:00+00:00,63.700000000000045,62.200000000000045,60.700000000000045,candidate_vix_riskoff,signal_flat
USDJPY,-1,2021-06-21T00:00:00+00:00,2021-06-22T00:00:00+00:00,-34.40000000000083,-35.90000000000083,-37.40000000000083,candidate_vix_riskoff,signal_flat
USDJPY,1,2021-06-23T00:00:00+00:00,2021-06-25T00:00:00+00:00,-17.099999999999227,-18.599999999999227,-20.099999999999227,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-06-28T00:00:00+00:00,2021-07-02T00:00:00+00:00,40.59999999999917,39.09999999999917,37.59999999999917,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-07-05T00:00:00+00:00,2021-07-07T00:00:00+00:00,-35.39999999999992,-36.89999999999992,-38.39999999999992,candidate_vix_riskoff,signal_flat
USDJPY,1,2021-07-08T00:00:00+00:00,2021-07-09T00:00:00+00:00,35.39999999999992,33.89999999999992,32.39999999999992,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-07-12T00:00:00+00:00,2021-07-14T00:00:00+00:00,-39.90000000000009,-41.40000000000009,-42.90000000000009,candidate_vix_riskoff,signal_flat
USDJPY,1,2021-07-15T00:00:00+00:00,2021-07-16T00:00:00+00:00,25.0,23.5,22.0,candidate_vix_riskoff,friday_flat
USDJPY,-1,2021-07-20T00:00:00+00:00,2021-07-22T00:00:00+00:00,-30.59999999999974,-32.09999999999974,-33.59999999999974,candidate_vix_riskoff,signal_flat
USDJPY,1,2021-08-09T00:00:00+00:00,2021-08-10T00:00:00+00:00,29.300000000000637,27.800000000000637,26.300000000000637,candidate_vix_riskoff,signal_flat
USDJPY,1,2021-08-12T00:00:00+00:00,2021-08-13T00:00:00+00:00,-78.4440340155328,-79.9440340155328,-81.4440340155328,candidate_vix_riskoff,stop
USDJPY,1,2021-08-16T00:00:00+00:00,2021-08-18T00:00:00+00:00,52.00000000000102,50.50000000000102,49.00000000000102,candidate_vix_riskoff,signal_flat
USDJPY,-1,2021-08-19T00:00:00+00:00,2021-08-20T00:00:00+00:00,-3.6000000000001364,-5.100000000000136,-6.600000000000136,candidate_vix_riskoff,friday_flat
USDJPY,-1,2021-08-23T00:00:00+00:00,2021-08-24T00:00:00+00:00,1.5000000000000568,5.684341886080802e-14,-1.4999999999999432,candidate_vix_riskoff,signal_flat
USDJPY,1,2021-09-02T00:00:00+00:00,2021-09-03T00:00:00+00:00,-22.49999999999943,-23.99999999999943,-25.49999999999943,candidate_vix_riskoff,friday_flat
USDJPY,-1,2021-09-13T00:00:00+00:00,2021-09-16T00:00:00+00:00,27.700000000000102,26.200000000000102,24.700000000000102,candidate_vix_riskoff,signal_flat
USDJPY,-1,2021-09-20T00:00:00+00:00,2021-09-23T00:00:00+00:00,-76.67964250710924,-78.17964250710924,-79.67964250710924,candidate_vix_riskoff,stop
USDJPY,-1,2021-09-23T00:00:00+00:00,2021-09-24T00:00:00+00:00,-41.29999999999967,-42.79999999999967,-44.29999999999967,candidate_vix_riskoff,friday_flat
USDJPY,-1,2021-09-29T00:00:00+00:00,2021-10-01T00:00:00+00:00,89.90000000000009,88.40000000000009,86.90000000000009,candidate_vix_riskoff,friday_flat
USDJPY,-1,2021-10-04T00:00:00+00:00,2021-10-08T00:00:00+00:00,-87.3131792406241,-88.8131792406241,-90.3131792406241,candidate_vix_riskoff,stop
USDJPY,1,2021-10-18T00:00:00+00:00,2021-10-22T00:00:00+00:00,-82.99999999999983,-84.49999999999983,-85.99999999999983,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-10-25T00:00:00+00:00,2021-10-28T00:00:00+00:00,-13.800000000000523,-15.300000000000523,-16.800000000000523,candidate_vix_riskoff,signal_flat
USDJPY,1,2021-11-01T00:00:00+00:00,2021-11-05T00:00:00+00:00,-61.89999999999998,-63.39999999999998,-64.89999999999998,candidate_vix_riskoff,friday_flat
USDJPY,1,2021-11-15T00:00:00+00:00,2021-11-16T00:00:00+00:00,69.79999999999933,68.29999999999933,66.79999999999933,candidate_vix_riskoff,signal_flat
USDJPY,1,2021-11-17T00:00:00+00:00,2021-11-18T00:00:00+00:00,16.100000000000136,14.600000000000136,13.100000000000136,candidate_vix_riskoff,signal_flat
USDJPY,-1,2021-11-29T00:00:00+00:00,2021-12-03T00:00:00+00:00,69.29999999999978,67.79999999999978,66.29999999999978,candidate_vix_riskoff,friday_flat
USDJPY,-1,2021-12-06T00:00:00+00:00,2021-12-08T00:00:00+00:00,-22.399999999998954,-23.899999999998954,-25.399999999998954,candidate_vix_riskoff,signal_flat
USDJPY,-1,2021-12-21T00:00:00+00:00,2021-12-22T00:00:00+00:00,-1.2000000000000455,-2.7000000000000455,-4.2000000000000455,candidate_vix_riskoff,signal_flat
USDJPY,-1,2022-01-19T00:00:00+00:00,2022-01-21T00:00:00+00:00,63.10000000000002,61.60000000000002,60.10000000000002,candidate_vix_riskoff,friday_flat
USDJPY,-1,2022-01-24T00:00:00+00:00,2022-01-27T00:00:00+00:00,-91.56374827579015,-93.06374827579015,-94.56374827579015,candidate_vix_riskoff,stop
USDJPY,-1,2022-01-27T00:00:00+00:00,2022-01-28T00:00:00+00:00,12.300000000000466,10.800000000000466,9.300000000000466,candidate_vix_riskoff,friday_flat
USDJPY,-1,2022-01-31T00:00:00+00:00,2022-02-02T00:00:00+00:00,66.29999999999967,64.79999999999967,63.29999999999967,candidate_vix_riskoff,signal_flat
USDJPY,-1,2022-02-14T00:00:00+00:00,2022-02-17T00:00:00+00:00,60.90000000000089,59.40000000000089,57.90000000000089,candidate_vix_riskoff,signal_flat
USDJPY,-1,2022-02-21T00:00:00+00:00,2022-02-24T00:00:00+00:00,-94.60375127911789,-96.10375127911789,-97.60375127911789,candidate_vix_riskoff,stop
USDJPY,-1,2022-02-24T00:00:00+00:00,2022-02-25T00:00:00+00:00,0.40000000000048885,-1.0999999999995111,-2.599999999999511,candidate_vix_riskoff,friday_flat
USDJPY,-1,2022-02-28T00:00:00+00:00,2022-03-04T00:00:00+00:00,11.499999999999488,9.999999999999488,8.499999999999488,candidate_vix_riskoff,friday_flat
USDJPY,-1,2022-03-07T00:00:00+00:00,2022-03-11T00:00:00+00:00,-102.50565225876045,-104.00565225876045,-105.50565225876045,candidate_vix_riskoff,stop
USDJPY,-1,2022-03-14T00:00:00+00:00,2022-03-17T00:00:00+00:00,-42.199999999999704,-43.699999999999704,-45.199999999999704,candidate_vix_riskoff,signal_flat
USDJPY,1,2022-03-28T00:00:00+00:00,2022-03-29T00:00:00+00:00,-152.42223818782605,-153.92223818782605,-155.42223818782605,candidate_vix_riskoff,stop
USDJPY,1,2022-03-29T00:00:00+00:00,2022-04-01T00:00:00+00:00,-30.89999999999975,-32.39999999999975,-33.89999999999975,candidate_vix_riskoff,friday_flat
USDJPY,1,2022-04-04T00:00:00+00:00,2022-04-07T00:00:00+00:00,116.70000000000016,115.20000000000016,113.70000000000016,candidate_vix_riskoff,signal_flat
USDJPY,1,2022-04-11T00:00:00+00:00,2022-04-12T00:00:00+00:00,0.6000000000000227,-0.8999999999999773,-2.3999999999999773,candidate_vix_riskoff,signal_flat
USDJPY,1,2022-04-14T00:00:00+00:00,2022-04-15T00:00:00+00:00,48.799999999999955,47.299999999999955,45.799999999999955,candidate_vix_riskoff,friday_flat
USDJPY,1,2022-04-19T00:00:00+00:00,2022-04-22T00:00:00+00:00,-36.40000000000043,-37.90000000000043,-39.40000000000043,candidate_vix_riskoff,friday_flat
USDJPY,-1,2022-04-27T00:00:00+00:00,2022-04-28T00:00:00+00:00,-183.421346203167,-184.921346203167,-186.421346203167,candidate_vix_riskoff,stop
USDJPY,-1,2022-04-28T00:00:00+00:00,2022-04-29T00:00:00+00:00,93.1999999999988,91.6999999999988,90.1999999999988,candidate_vix_riskoff,friday_flat
USDJPY,-1,2022-05-02T00:00:00+00:00,2022-05-04T00:00:00+00:00,108.2000000000022,106.7000000000022,105.2000000000022,candidate_vix_riskoff,signal_flat
USDJPY,-1,2022-05-09T00:00:00+00:00,2022-05-13T00:00:00+00:00,106.19999999999834,104.69999999999834,103.19999999999834,candidate_vix_riskoff,friday_flat
USDJPY,-1,2022-05-19T00:00:00+00:00,2022-05-20T00:00:00+00:00,-15.800000000000125,-17.300000000000125,-18.800000000000125,candidate_vix_riskoff,friday_flat
USDJPY,-1,2022-06-14T00:00:00+00:00,2022-06-17T00:00:00+00:00,52.1000000000015,50.6000000000015,49.1000000000015,candidate_vix_riskoff,friday_flat
USDJPY,-1,2022-06-20T00:00:00+00:00,2022-06-23T00:00:00+00:00,14.399999999997704,12.899999999997704,11.399999999997704,candidate_vix_riskoff,signal_flat
USDJPY,1,2022-07-11T00:00:00+00:00,2022-07-12T00:00:00+00:00,-57.20000000000027,-58.70000000000027,-60.20000000000027,candidate_vix_riskoff,signal_flat
USDJPY,1,2022-07-18T00:00:00+00:00,2022-07-22T00:00:00+00:00,-192.18964409782586,-193.68964409782586,-195.18964409782586,candidate_vix_riskoff,stop
USDJPY,1,2022-07-25T00:00:00+00:00,2022-07-28T00:00:00+00:00,-192.8607079193455,-194.3607079193455,-195.8607079193455,candidate_vix_riskoff,stop
USDJPY,1,2022-07-28T00:00:00+00:00,2022-07-29T00:00:00+00:00,-103.30000000000155,-104.80000000000155,-106.30000000000155,candidate_vix_riskoff,friday_flat
USDJPY,1,2022-08-01T00:00:00+00:00,2022-08-05T00:00:00+00:00,338.70000000000005,337.20000000000005,335.70000000000005,candidate_vix_riskoff,friday_flat
USDJPY,1,2022-08-08T00:00:00+00:00,2022-08-10T00:00:00+00:00,-246.78813525614203,-248.28813525614203,-249.78813525614203,candidate_vix_riskoff,stop
USDJPY,1,2022-08-10T00:00:00+00:00,2022-08-12T00:00:00+00:00,59.600000000000364,58.100000000000364,56.600000000000364,candidate_vix_riskoff,friday_flat
USDJPY,1,2022-08-15T00:00:00+00:00,2022-08-19T00:00:00+00:00,357.4000000000012,355.9000000000012,354.4000000000012,candidate_vix_riskoff,friday_flat
USDJPY,1,2022-08-22T00:00:00+00:00,2022-08-23T00:00:00+00:00,-72.50000000000227,-74.00000000000227,-75.50000000000227,candidate_vix_riskoff,signal_flat
USDJPY,-1,2022-09-14T00:00:00+00:00,2022-09-15T00:00:00+00:00,-39.30000000000007,-40.80000000000007,-42.30000000000007,candidate_vix_riskoff,signal_flat
USDJPY,-1,2022-09-19T00:00:00+00:00,2022-09-20T00:00:00+00:00,-51.900000000000546,-53.400000000000546,-54.900000000000546,candidate_vix_riskoff,signal_flat
USDJPY,-1,2022-09-21T00:00:00+00:00,2022-09-23T00:00:00+00:00,75.80000000000098,74.30000000000098,72.80000000000098,candidate_vix_riskoff,friday_flat
USDJPY,-1,2022-09-26T00:00:00+00:00,2022-09-30T00:00:00+00:00,-3.300000000001546,-4.800000000001546,-6.300000000001546,candidate_vix_riskoff,friday_flat
USDJPY,-1,2022-10-03T00:00:00+00:00,2022-10-07T00:00:00+00:00,-84.89999999999895,-86.39999999999895,-87.89999999999895,candidate_vix_riskoff,friday_flat
USDJPY,-1,2022-10-10T00:00:00+00:00,2022-10-14T00:00:00+00:00,-195.55732198495832,-197.05732198495832,-198.55732198495832,candidate_vix_riskoff,stop
USDJPY,-1,2022-10-17T00:00:00+00:00,2022-10-21T00:00:00+00:00,-187.06650865666177,-188.56650865666177,-190.06650865666177,candidate_vix_riskoff,stop
USDJPY,-1,2022-10-24T00:00:00+00:00,2022-10-26T00:00:00+00:00,259.9000000000018,258.4000000000018,256.9000000000018,candidate_vix_riskoff,signal_flat
USDJPY,1,2022-11-08T00:00:00+00:00,2022-11-09T00:00:00+00:00,73.49999999999852,71.99999999999852,70.49999999999852,candidate_vix_riskoff,signal_flat
USDJPY,1,2022-11-14T00:00:00+00:00,2022-11-18T00:00:00+00:00,48.19999999999993,46.69999999999993,45.19999999999993,candidate_vix_riskoff,friday_flat
USDJPY,1,2022-11-21T00:00:00+00:00,2022-11-24T00:00:00+00:00,-312.2661635126349,-313.7661635126349,-315.2661635126349,candidate_vix_riskoff,stop
USDJPY,1,2022-11-24T00:00:00+00:00,2022-11-25T00:00:00+00:00,56.09999999999786,54.59999999999786,53.09999999999786,candidate_vix_riskoff,friday_flat
USDJPY,1,2022-11-28T00:00:00+00:00,2022-12-01T00:00:00+00:00,-293.4013961799707,-294.9013961799707,-296.4013961799707,candidate_vix_riskoff,stop
USDJPY,1,2022-12-01T00:00:00+00:00,2022-12-02T00:00:00+00:00,-97.80000000000086,-99.30000000000086,-100.80000000000086,candidate_vix_riskoff,friday_flat
USDJPY,1,2022-12-05T00:00:00+00:00,2022-12-09T00:00:00+00:00,-20.199999999999818,-21.699999999999818,-23.199999999999818,candidate_vix_riskoff,friday_flat
USDJPY,1,2022-12-12T00:00:00+00:00,2022-12-13T00:00:00+00:00,-279.2782219792798,-280.7782219792798,-282.2782219792798,candidate_vix_riskoff,stop
USDJPY,1,2022-12-14T00:00:00+00:00,2022-12-16T00:00:00+00:00,124.69999999999857,123.19999999999857,121.69999999999857,candidate_vix_riskoff,friday_flat
USDJPY,1,2022-12-19T00:00:00+00:00,2022-12-20T00:00:00+00:00,-289.9432972001108,-291.4432972001108,-292.9432972001108,candidate_vix_riskoff,stop
USDJPY,1,2022-12-20T00:00:00+00:00,2022-12-23T00:00:00+00:00,108.29999999999984,106.79999999999984,105.29999999999984,candidate_vix_riskoff,friday_flat
USDJPY,1,2022-12-26T00:00:00+00:00,2022-12-29T00:00:00+00:00,12.90000000000191,11.40000000000191,9.90000000000191,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-01-02T00:00:00+00:00,2023-01-04T00:00:00+00:00,195.3000000000003,193.8000000000003,192.3000000000003,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-01-09T00:00:00+00:00,2023-01-10T00:00:00+00:00,35.3999999999985,33.8999999999985,32.3999999999985,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-01-11T00:00:00+00:00,2023-01-12T00:00:00+00:00,-266.7930389366944,-268.2930389366944,-269.7930389366944,candidate_vix_riskoff,stop
USDJPY,1,2023-01-12T00:00:00+00:00,2023-01-13T00:00:00+00:00,-140.10000000000105,-141.60000000000105,-143.10000000000105,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-01-16T00:00:00+00:00,2023-01-20T00:00:00+00:00,102.89999999999964,101.39999999999964,99.89999999999964,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-01-23T00:00:00+00:00,2023-01-27T00:00:00+00:00,-83.09999999999889,-84.59999999999889,-86.09999999999889,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-01-30T00:00:00+00:00,2023-02-03T00:00:00+00:00,73.79999999999995,72.29999999999995,70.79999999999995,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-02-06T00:00:00+00:00,2023-02-10T00:00:00+00:00,-259.6820215891512,-261.1820215891512,-262.6820215891512,candidate_vix_riskoff,stop
USDJPY,1,2023-02-15T00:00:00+00:00,2023-02-17T00:00:00+00:00,-1.2000000000000455,-2.7000000000000455,-4.2000000000000455,candidate_vix_riskoff,friday_flat
USDJPY,-1,2023-02-22T00:00:00+00:00,2023-02-24T00:00:00+00:00,-156.1000000000007,-157.6000000000007,-159.1000000000007,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-03-06T00:00:00+00:00,2023-03-08T00:00:00+00:00,144.70000000000027,143.20000000000027,141.70000000000027,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-03-09T00:00:00+00:00,2023-03-10T00:00:00+00:00,-105.4000000000002,-106.9000000000002,-108.4000000000002,candidate_vix_riskoff,friday_flat
USDJPY,-1,2023-03-13T00:00:00+00:00,2023-03-17T00:00:00+00:00,137.3000000000019,135.8000000000019,134.3000000000019,candidate_vix_riskoff,friday_flat
USDJPY,-1,2023-03-20T00:00:00+00:00,2023-03-22T00:00:00+00:00,-3.300000000001546,-4.800000000001546,-6.300000000001546,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-03-30T00:00:00+00:00,2023-03-31T00:00:00+00:00,11.999999999997613,10.499999999997613,8.999999999997613,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-04-03T00:00:00+00:00,2023-04-06T00:00:00+00:00,-61.299999999999955,-62.799999999999955,-64.29999999999995,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-04-10T00:00:00+00:00,2023-04-11T00:00:00+00:00,9.700000000000841,8.200000000000841,6.700000000000841,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-04-17T00:00:00+00:00,2023-04-21T00:00:00+00:00,-35.49999999999898,-36.99999999999898,-38.49999999999898,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-04-24T00:00:00+00:00,2023-04-26T00:00:00+00:00,-58.59999999999843,-60.09999999999843,-61.59999999999843,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-05-01T00:00:00+00:00,2023-05-03T00:00:00+00:00,-205.3397916075454,-206.8397916075454,-208.3397916075454,candidate_vix_riskoff,stop
USDJPY,1,2023-05-03T00:00:00+00:00,2023-05-04T00:00:00+00:00,-57.099999999999795,-58.599999999999795,-60.099999999999795,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-05-08T00:00:00+00:00,2023-05-12T00:00:00+00:00,61.700000000001864,60.200000000001864,58.700000000001864,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-05-15T00:00:00+00:00,2023-05-17T00:00:00+00:00,150.4000000000019,148.9000000000019,147.4000000000019,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-05-18T00:00:00+00:00,2023-05-19T00:00:00+00:00,-73.90000000000043,-75.40000000000043,-76.90000000000043,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-05-22T00:00:00+00:00,2023-05-24T00:00:00+00:00,86.7999999999995,85.2999999999995,83.7999999999995,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-06-05T00:00:00+00:00,2023-06-09T00:00:00+00:00,-18.999999999999773,-20.499999999999773,-21.999999999999773,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-06-12T00:00:00+00:00,2023-06-16T00:00:00+00:00,228.30000000000155,226.80000000000155,225.30000000000155,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-06-19T00:00:00+00:00,2023-06-23T00:00:00+00:00,170.90000000000032,169.40000000000032,167.90000000000032,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-06-26T00:00:00+00:00,2023-06-30T00:00:00+00:00,79.49999999999875,77.99999999999875,76.49999999999875,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-07-03T00:00:00+00:00,2023-07-07T00:00:00+00:00,-163.45507601266718,-164.95507601266718,-166.45507601266718,candidate_vix_riskoff,stop
USDJPY,1,2023-07-13T00:00:00+00:00,2023-07-14T00:00:00+00:00,77.19999999999914,75.69999999999914,74.19999999999914,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-07-17T00:00:00+00:00,2023-07-21T00:00:00+00:00,307.49999999999886,305.99999999999886,304.49999999999886,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-07-24T00:00:00+00:00,2023-07-27T00:00:00+00:00,-201.1045189657267,-202.6045189657267,-204.1045189657267,candidate_vix_riskoff,stop
USDJPY,1,2023-07-27T00:00:00+00:00,2023-07-28T00:00:00+00:00,166.69999999999732,165.19999999999732,163.69999999999732,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-07-31T00:00:00+00:00,2023-08-02T00:00:00+00:00,104.49999999999875,102.99999999999875,101.49999999999875,candidate_vix_riskoff,signal_flat
USDJPY,-1,2023-08-07T00:00:00+00:00,2023-08-08T00:00:00+00:00,-88.59999999999957,-90.09999999999957,-91.59999999999957,candidate_vix_riskoff,signal_flat
USDJPY,-1,2023-08-16T00:00:00+00:00,2023-08-18T00:00:00+00:00,96.90000000000225,95.40000000000225,93.90000000000225,candidate_vix_riskoff,friday_flat
USDJPY,-1,2023-08-21T00:00:00+00:00,2023-08-25T00:00:00+00:00,-18.500000000000227,-20.000000000000227,-21.500000000000227,candidate_vix_riskoff,friday_flat
USDJPY,-1,2023-08-28T00:00:00+00:00,2023-08-29T00:00:00+00:00,66.10000000000014,64.60000000000014,63.100000000000136,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-09-04T00:00:00+00:00,2023-09-05T00:00:00+00:00,124.90000000000236,123.40000000000236,121.90000000000236,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-09-14T00:00:00+00:00,2023-09-15T00:00:00+00:00,36.099999999999,34.599999999999,33.099999999999,candidate_vix_riskoff,friday_flat
USDJPY,-1,2023-09-25T00:00:00+00:00,2023-09-29T00:00:00+00:00,-46.89999999999941,-48.39999999999941,-49.89999999999941,candidate_vix_riskoff,friday_flat
USDJPY,-1,2023-10-02T00:00:00+00:00,2023-10-06T00:00:00+00:00,59.70000000000084,58.20000000000084,56.70000000000084,candidate_vix_riskoff,friday_flat
USDJPY,-1,2023-10-09T00:00:00+00:00,2023-10-12T00:00:00+00:00,-131.00000000000023,-132.50000000000023,-134.00000000000023,candidate_vix_riskoff,signal_flat
USDJPY,-1,2023-10-16T00:00:00+00:00,2023-10-20T00:00:00+00:00,-34.10000000000082,-35.60000000000082,-37.10000000000082,candidate_vix_riskoff,friday_flat
USDJPY,-1,2023-10-23T00:00:00+00:00,2023-10-27T00:00:00+00:00,8.799999999999386,7.299999999999386,5.799999999999386,candidate_vix_riskoff,friday_flat
USDJPY,-1,2023-10-30T00:00:00+00:00,2023-10-31T00:00:00+00:00,-117.39789206598346,-118.89789206598346,-120.39789206598346,candidate_vix_riskoff,stop
USDJPY,-1,2023-10-31T00:00:00+00:00,2023-11-01T00:00:00+00:00,71.60000000000082,70.10000000000082,68.60000000000082,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-11-06T00:00:00+00:00,2023-11-10T00:00:00+00:00,145.29999999999745,143.79999999999745,142.29999999999745,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-11-13T00:00:00+00:00,2023-11-14T00:00:00+00:00,-128.4271406027898,-129.9271406027898,-131.4271406027898,candidate_vix_riskoff,stop
USDJPY,1,2023-11-14T00:00:00+00:00,2023-11-17T00:00:00+00:00,-80.00000000000114,-81.50000000000114,-83.00000000000114,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-11-20T00:00:00+00:00,2023-11-24T00:00:00+00:00,106.89999999999884,105.39999999999884,103.89999999999884,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-11-27T00:00:00+00:00,2023-11-29T00:00:00+00:00,-161.30006992983397,-162.80006992983397,-164.30006992983397,candidate_vix_riskoff,stop
USDJPY,1,2023-11-29T00:00:00+00:00,2023-12-01T00:00:00+00:00,-44.29999999999836,-45.79999999999836,-47.29999999999836,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-12-04T00:00:00+00:00,2023-12-07T00:00:00+00:00,-179.3117461557273,-180.8117461557273,-182.3117461557273,candidate_vix_riskoff,stop
USDJPY,1,2023-12-07T00:00:00+00:00,2023-12-08T00:00:00+00:00,80.70000000000164,79.20000000000164,77.70000000000164,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-12-11T00:00:00+00:00,2023-12-13T00:00:00+00:00,-234.0549378893428,-235.5549378893428,-237.0549378893428,candidate_vix_riskoff,stop
USDJPY,1,2023-12-13T00:00:00+00:00,2023-12-15T00:00:00+00:00,-78.49999999999966,-79.99999999999966,-81.49999999999966,candidate_vix_riskoff,friday_flat
USDJPY,1,2023-12-18T00:00:00+00:00,2023-12-21T00:00:00+00:00,-65.99999999999966,-67.49999999999966,-68.99999999999966,candidate_vix_riskoff,signal_flat
USDJPY,1,2023-12-25T00:00:00+00:00,2023-12-29T00:00:00+00:00,-141.7999999999978,-143.2999999999978,-144.7999999999978,candidate_vix_riskoff,friday_flat
USDJPY,1,2024-01-02T00:00:00+00:00,2024-01-03T00:00:00+00:00,131.8000000000012,130.3000000000012,128.8000000000012,candidate_vix_riskoff,signal_flat
USDJPY,-1,2024-02-01T00:00:00+00:00,2024-02-02T00:00:00+00:00,-194.75422087553795,-196.25422087553795,-197.75422087553795,candidate_vix_riskoff,stop
USDJPY,-1,2024-02-05T00:00:00+00:00,2024-02-06T00:00:00+00:00,73.60000000000184,72.10000000000184,70.60000000000184,candidate_vix_riskoff,signal_flat
USDJPY,-1,2024-02-13T00:00:00+00:00,2024-02-16T00:00:00+00:00,64.20000000000243,62.70000000000243,61.20000000000243,candidate_vix_riskoff,friday_flat
USDJPY,-1,2024-02-19T00:00:00+00:00,2024-02-23T00:00:00+00:00,-39.49999999999818,-40.99999999999818,-42.49999999999818,candidate_vix_riskoff,friday_flat
USDJPY,-1,2024-03-06T00:00:00+00:00,2024-03-08T00:00:00+00:00,231.60000000000025,230.10000000000025,228.60000000000025,candidate_vix_riskoff,friday_flat
USDJPY,-1,2024-03-11T00:00:00+00:00,2024-03-13T00:00:00+00:00,-66.99999999999875,-68.49999999999875,-69.99999999999875,candidate_vix_riskoff,signal_flat
USDJPY,-1,2024-03-18T00:00:00+00:00,2024-03-19T00:00:00+00:00,-145.95069611395957,-147.45069611395957,-148.95069611395957,candidate_vix_riskoff,stop
USDJPY,-1,2024-03-19T00:00:00+00:00,2024-03-20T00:00:00+00:00,-42.09999999999923,-43.59999999999923,-45.09999999999923,candidate_vix_riskoff,signal_flat
