ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4032.09,4031.58,1026,0.0,XAUUSD,1784110009885,2026-07-15T10:06:49.885000Z,0.0
4032.02,4031.5,1030,0.0,XAUUSD,1784110010790,2026-07-15T10:06:50.790000Z,0.0
4032.45,4031.93,1026,0.0,XAUUSD,1784110011960,2026-07-15T10:06:51.960000Z,0.0
4032.39,4031.87,1028,0.0,XAUUSD,1784110013005,2026-07-15T10:06:53.005000Z,0.0
4032.14,4031.62,1028,0.0,XAUUSD,1784110014042,2026-07-15T10:06:54.042000Z,0.0
4032.08,4031.56,1030,0.0,XAUUSD,1784110015015,2026-07-15T10:06:55.015000Z,0.0
4032.05,4031.53,1030,0.0,XAUUSD,1784110016073,2026-07-15T10:06:56.073000Z,0.0
4031.48,4030.96,1028,0.0,XAUUSD,1784110017113,2026-07-15T10:06:57.113000Z,0.0
4031.82,4031.3,1026,0.0,XAUUSD,1784110018057,2026-07-15T10:06:58.057000Z,0.0
4031.77,4031.26,1028,0.0,XAUUSD,1784110019005,2026-07-15T10:06:59.005000Z,0.0
4031.94,4031.43,1030,0.0,XAUUSD,1784110020152,2026-07-15T10:07:00.152000Z,0.0
4032.0,4031.48,1030,0.0,XAUUSD,1784110021215,2026-07-15T10:07:01.215000Z,0.0
4032.02,4031.51,1028,0.0,XAUUSD,1784110022226,2026-07-15T10:07:02.226000Z,0.0
4031.37,4030.85,1026,0.0,XAUUSD,1784110023212,2026-07-15T10:07:03.212000Z,0.0
4031.92,4031.41,1028,0.0,XAUUSD,1784110024233,2026-07-15T10:07:04.233000Z,0.0
4031.77,4031.26,1030,0.0,XAUUSD,1784110025313,2026-07-15T10:07:05.313000Z,0.0
4031.64,4031.12,1028,0.0,XAUUSD,1784110026317,2026-07-15T10:07:06.317000Z,0.0
4031.99,4031.48,1028,0.0,XAUUSD,1784110027341,2026-07-15T10:07:07.341000Z,0.0
4031.8,4031.29,1030,0.0,XAUUSD,1784110028385,2026-07-15T10:07:08.385000Z,0.0
4031.72,4031.2,1030,0.0,XAUUSD,1784110029413,2026-07-15T10:07:09.413000Z,0.0
4031.69,4031.18,1030,0.0,XAUUSD,1784110030410,2026-07-15T10:07:10.410000Z,0.0
4032.03,4031.52,1030,0.0,XAUUSD,1784110031397,2026-07-15T10:07:11.397000Z,0.0
4031.65,4031.14,1030,0.0,XAUUSD,1784110032356,2026-07-15T10:07:12.356000Z,0.0
4031.55,4031.04,1030,0.0,XAUUSD,1784110033134,2026-07-15T10:07:13.134000Z,0.0
4031.41,4030.9,1028,0.0,XAUUSD,1784110034471,2026-07-15T10:07:14.471000Z,0.0
4031.79,4031.28,1028,0.0,XAUUSD,1784110035532,2026-07-15T10:07:15.532000Z,0.0
4031.81,4031.29,1026,0.0,XAUUSD,1784110036579,2026-07-15T10:07:16.579000Z,0.0
4031.86,4031.34,1030,0.0,XAUUSD,1784110037612,2026-07-15T10:07:17.612000Z,0.0
4031.47,4030.96,1026,0.0,XAUUSD,1784110038581,2026-07-15T10:07:18.581000Z,0.0
4031.84,4031.33,1030,0.0,XAUUSD,1784110039660,2026-07-15T10:07:19.660000Z,0.0
4031.81,4031.29,1030,0.0,XAUUSD,1784110040631,2026-07-15T10:07:20.631000Z,0.0
4031.4,4030.88,1030,0.0,XAUUSD,1784110041712,2026-07-15T10:07:21.712000Z,0.0
4031.73,4031.22,1030,0.0,XAUUSD,1784110042699,2026-07-15T10:07:22.699000Z,0.0
4031.35,4030.83,1030,0.0,XAUUSD,1784110043701,2026-07-15T10:07:23.701000Z,0.0
4031.5,4030.99,1026,0.0,XAUUSD,1784110044786,2026-07-15T10:07:24.786000Z,0.0
4031.11,4030.59,1026,0.0,XAUUSD,1784110045801,2026-07-15T10:07:25.801000Z,0.0
4031.48,4030.96,1030,0.0,XAUUSD,1784110046776,2026-07-15T10:07:26.776000Z,0.0
4030.89,4030.37,1030,0.0,XAUUSD,1784110047842,2026-07-15T10:07:27.842000Z,0.0
4031.32,4030.8,1030,0.0,XAUUSD,1784110048414,2026-07-15T10:07:28.414000Z,0.0
4031.36,4030.84,1030,0.0,XAUUSD,1784110049821,2026-07-15T10:07:29.821000Z,0.0
4031.15,4030.64,1026,0.0,XAUUSD,1784110050928,2026-07-15T10:07:30.928000Z,0.0
4030.75,4030.24,1028,0.0,XAUUSD,1784110051953,2026-07-15T10:07:31.953000Z,0.0
4030.93,4030.41,1028,0.0,XAUUSD,1784110052960,2026-07-15T10:07:32.960000Z,0.0
4031.2,4030.69,1028,0.0,XAUUSD,1784110054001,2026-07-15T10:07:34.001000Z,0.0
4030.72,4030.2,1026,0.0,XAUUSD,1784110055035,2026-07-15T10:07:35.035000Z,0.0
4031.06,4030.55,1028,0.0,XAUUSD,1784110056013,2026-07-15T10:07:36.013000Z,0.0
4030.69,4030.18,1026,0.0,XAUUSD,1784110056983,2026-07-15T10:07:36.983000Z,0.0
4030.84,4030.31,1028,0.0,XAUUSD,1784110057933,2026-07-15T10:07:37.933000Z,0.0
4031.23,4030.71,1030,0.0,XAUUSD,1784110059095,2026-07-15T10:07:39.095000Z,0.0
4031.12,4030.61,1026,0.0,XAUUSD,1784110060152,2026-07-15T10:07:40.152000Z,0.0
4030.73,4030.22,1030,0.0,XAUUSD,1784110061086,2026-07-15T10:07:41.086000Z,0.0
4030.86,4030.33,1026,0.0,XAUUSD,1784110062208,2026-07-15T10:07:42.208000Z,0.0
4031.26,4030.74,1030,0.0,XAUUSD,1784110063144,2026-07-15T10:07:43.144000Z,0.0
4030.87,4030.35,1030,0.0,XAUUSD,1784110063721,2026-07-15T10:07:43.721000Z,0.0
4031.28,4030.76,1026,0.0,XAUUSD,1784110065253,2026-07-15T10:07:45.253000Z,0.0
