ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.33888,1.33886,1026,0.0,GBPUSD,1784058977032,2026-07-14T19:56:17.032000Z,0.0
1.3388900000000001,1.33887,1030,0.0,GBPUSD,1784058978411,2026-07-14T19:56:18.411000Z,0.0
1.33884,1.3388200000000001,1030,0.0,GBPUSD,1784058981687,2026-07-14T19:56:21.687000Z,0.0
1.33883,1.33881,1030,0.0,GBPUSD,1784058982883,2026-07-14T19:56:22.883000Z,0.0
1.3388200000000001,1.3388,1030,0.0,GBPUSD,1784058985990,2026-07-14T19:56:25.990000Z,0.0
1.3388499999999999,1.33883,1030,0.0,GBPUSD,1784058988017,2026-07-14T19:56:28.017000Z,0.0
1.33884,1.33881,1026,0.0,GBPUSD,1784058992200,2026-07-14T19:56:32.200000Z,0.0
1.33888,1.3388499999999999,1028,0.0,GBPUSD,1784058994267,2026-07-14T19:56:34.267000Z,0.0
1.33888,1.3388499999999999,1028,0.0,GBPUSD,1784058995261,2026-07-14T19:56:35.261000Z,0.0
1.33888,1.3388499999999999,1028,0.0,GBPUSD,1784058997991,2026-07-14T19:56:37.991000Z,0.0
1.33887,1.3388499999999999,1028,0.0,GBPUSD,1784059000475,2026-07-14T19:56:40.475000Z,0.0
1.3388900000000001,1.33886,1026,0.0,GBPUSD,1784059002255,2026-07-14T19:56:42.255000Z,0.0
1.33888,1.3388499999999999,1026,0.0,GBPUSD,1784059004503,2026-07-14T19:56:44.503000Z,0.0
1.3388900000000001,1.33886,1026,0.0,GBPUSD,1784059005094,2026-07-14T19:56:45.094000Z,0.0
1.3389199999999999,1.3388900000000001,1028,0.0,GBPUSD,1784059008670,2026-07-14T19:56:48.670000Z,0.0
1.33893,1.33891,1030,0.0,GBPUSD,1784059010720,2026-07-14T19:56:50.720000Z,0.0
1.3389199999999999,1.3389,1030,0.0,GBPUSD,1784059020886,2026-07-14T19:57:00.886000Z,0.0
1.3388900000000001,1.33887,1028,0.0,GBPUSD,1784059025308,2026-07-14T19:57:05.308000Z,0.0
