ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.151,162.149,1028,0.0,USDJPY,1784057166077,2026-07-14T19:26:06.077000Z,0.0
162.151,162.149,1026,0.0,USDJPY,1784057168152,2026-07-14T19:26:08.152000Z,0.0
162.151,162.148,1026,0.0,USDJPY,1784057169571,2026-07-14T19:26:09.571000Z,0.0
162.15,162.147,1028,0.0,USDJPY,1784057171079,2026-07-14T19:26:11.079000Z,0.0
162.151,162.149,1026,0.0,USDJPY,1784057174512,2026-07-14T19:26:14.512000Z,0.0
162.151,162.149,1026,0.0,USDJPY,1784057176528,2026-07-14T19:26:16.528000Z,0.0
162.15,162.147,1030,0.0,USDJPY,1784057178545,2026-07-14T19:26:18.545000Z,0.0
162.15,162.148,1030,0.0,USDJPY,1784057180744,2026-07-14T19:26:20.744000Z,0.0
162.152,162.15,1026,0.0,USDJPY,1784057182391,2026-07-14T19:26:22.391000Z,0.0
162.159,162.157,1026,0.0,USDJPY,1784057184573,2026-07-14T19:26:24.573000Z,0.0
162.158,162.156,1030,0.0,USDJPY,1784057186731,2026-07-14T19:26:26.731000Z,0.0
162.157,162.155,1030,0.0,USDJPY,1784057188330,2026-07-14T19:26:28.330000Z,0.0
162.156,162.154,1028,0.0,USDJPY,1784057191074,2026-07-14T19:26:31.074000Z,0.0
162.156,162.154,1028,0.0,USDJPY,1784057192564,2026-07-14T19:26:32.564000Z,0.0
162.16,162.158,1030,0.0,USDJPY,1784057196533,2026-07-14T19:26:36.533000Z,0.0
162.162,162.159,1030,0.0,USDJPY,1784057199383,2026-07-14T19:26:39.383000Z,0.0
162.16,162.158,1030,0.0,USDJPY,1784057201399,2026-07-14T19:26:41.399000Z,0.0
162.16,162.158,1026,0.0,USDJPY,1784057203474,2026-07-14T19:26:43.474000Z,0.0
162.161,162.159,1030,0.0,USDJPY,1784057205584,2026-07-14T19:26:45.584000Z,0.0
162.16,162.158,1030,0.0,USDJPY,1784057207536,2026-07-14T19:26:47.536000Z,0.0
162.161,162.158,1028,0.0,USDJPY,1784057209706,2026-07-14T19:26:49.706000Z,0.0
162.161,162.158,1026,0.0,USDJPY,1784057211469,2026-07-14T19:26:51.469000Z,0.0
162.162,162.16,1030,0.0,USDJPY,1784057213838,2026-07-14T19:26:53.838000Z,0.0
162.161,162.158,1026,0.0,USDJPY,1784057215794,2026-07-14T19:26:55.794000Z,0.0
162.161,162.158,1030,0.0,USDJPY,1784057217822,2026-07-14T19:26:57.822000Z,0.0
162.158,162.156,1030,0.0,USDJPY,1784057220046,2026-07-14T19:27:00.046000Z,0.0
162.155,162.153,1030,0.0,USDJPY,1784057221965,2026-07-14T19:27:01.965000Z,0.0
162.158,162.155,1028,0.0,USDJPY,1784057224203,2026-07-14T19:27:04.203000Z,0.0
162.156,162.154,1030,0.0,USDJPY,1784057225609,2026-07-14T19:27:05.609000Z,0.0
162.158,162.155,1030,0.0,USDJPY,1784057227695,2026-07-14T19:27:07.695000Z,0.0
162.157,162.155,1030,0.0,USDJPY,1784057228671,2026-07-14T19:27:08.671000Z,0.0
162.156,162.154,1030,0.0,USDJPY,1784057232509,2026-07-14T19:27:12.509000Z,0.0
162.157,162.155,1030,0.0,USDJPY,1784057233960,2026-07-14T19:27:13.960000Z,0.0
162.154,162.152,1028,0.0,USDJPY,1784057236250,2026-07-14T19:27:16.250000Z,0.0
162.157,162.154,1028,0.0,USDJPY,1784057237564,2026-07-14T19:27:17.564000Z,0.0
162.156,162.154,1028,0.0,USDJPY,1784057240786,2026-07-14T19:27:20.786000Z,0.0
162.159,162.157,1030,0.0,USDJPY,1784057242743,2026-07-14T19:27:22.743000Z,0.0
162.159,162.156,1028,0.0,USDJPY,1784057244950,2026-07-14T19:27:24.950000Z,0.0
162.158,162.155,1028,0.0,USDJPY,1784057246979,2026-07-14T19:27:26.979000Z,0.0
162.161,162.158,1028,0.0,USDJPY,1784057248304,2026-07-14T19:27:28.304000Z,0.0
162.159,162.156,1030,0.0,USDJPY,1784057251176,2026-07-14T19:27:31.176000Z,0.0
162.16,162.157,1028,0.0,USDJPY,1784057253123,2026-07-14T19:27:33.123000Z,0.0
162.16,162.157,1026,0.0,USDJPY,1784057255269,2026-07-14T19:27:35.269000Z,0.0
162.162,162.159,1028,0.0,USDJPY,1784057257384,2026-07-14T19:27:37.384000Z,0.0
162.162,162.159,1030,0.0,USDJPY,1784057259019,2026-07-14T19:27:39.019000Z,0.0
162.162,162.16,1026,0.0,USDJPY,1784057261519,2026-07-14T19:27:41.519000Z,0.0
162.163,162.16,1026,0.0,USDJPY,1784057263544,2026-07-14T19:27:43.544000Z,0.0
162.161,162.159,1028,0.0,USDJPY,1784057264819,2026-07-14T19:27:44.819000Z,0.0
162.163,162.16,1030,0.0,USDJPY,1784057268753,2026-07-14T19:27:48.753000Z,0.0
162.163,162.16,1030,0.0,USDJPY,1784057271660,2026-07-14T19:27:51.660000Z,0.0
162.16,162.158,1030,0.0,USDJPY,1784057273974,2026-07-14T19:27:53.974000Z,0.0
162.159,162.156,1028,0.0,USDJPY,1784057275921,2026-07-14T19:27:55.921000Z,0.0
162.159,162.157,1030,0.0,USDJPY,1784057277334,2026-07-14T19:27:57.334000Z,0.0
162.159,162.157,1030,0.0,USDJPY,1784057280032,2026-07-14T19:28:00.032000Z,0.0
162.16,162.158,1030,0.0,USDJPY,1784057282064,2026-07-14T19:28:02.064000Z,0.0
162.161,162.158,1030,0.0,USDJPY,1784057286369,2026-07-14T19:28:06.369000Z,0.0
162.159,162.157,1030,0.0,USDJPY,1784057287957,2026-07-14T19:28:07.957000Z,0.0
162.159,162.157,1028,0.0,USDJPY,1784057290340,2026-07-14T19:28:10.340000Z,0.0
162.16,162.157,1026,0.0,USDJPY,1784057292270,2026-07-14T19:28:12.270000Z,0.0
162.16,162.158,1026,0.0,USDJPY,1784057294646,2026-07-14T19:28:14.646000Z,0.0
162.161,162.159,1030,0.0,USDJPY,1784057296787,2026-07-14T19:28:16.787000Z,0.0
162.162,162.16,1030,0.0,USDJPY,1784057298772,2026-07-14T19:28:18.772000Z,0.0
162.162,162.16,1030,0.0,USDJPY,1784057300153,2026-07-14T19:28:20.153000Z,0.0
162.161,162.159,1030,0.0,USDJPY,1784057301453,2026-07-14T19:28:21.453000Z,0.0
162.163,162.161,1026,0.0,USDJPY,1784057304580,2026-07-14T19:28:24.580000Z,0.0
162.162,162.16,1028,0.0,USDJPY,1784057305623,2026-07-14T19:28:25.623000Z,0.0
162.163,162.161,1030,0.0,USDJPY,1784057309073,2026-07-14T19:28:29.073000Z,0.0
162.163,162.161,1028,0.0,USDJPY,1784057310811,2026-07-14T19:28:30.811000Z,0.0
162.163,162.16,1026,0.0,USDJPY,1784057313285,2026-07-14T19:28:33.285000Z,0.0
162.164,162.161,1026,0.0,USDJPY,1784057313929,2026-07-14T19:28:33.929000Z,0.0
162.163,162.161,1030,0.0,USDJPY,1784057317469,2026-07-14T19:28:37.469000Z,0.0
162.163,162.16,1028,0.0,USDJPY,1784057319609,2026-07-14T19:28:39.609000Z,0.0
162.163,162.161,1030,0.0,USDJPY,1784057323364,2026-07-14T19:28:43.364000Z,0.0
162.164,162.162,1030,0.0,USDJPY,1784057327287,2026-07-14T19:28:47.287000Z,0.0
162.164,162.161,1026,0.0,USDJPY,1784057329302,2026-07-14T19:28:49.302000Z,0.0
162.168,162.165,1026,0.0,USDJPY,1784057331974,2026-07-14T19:28:51.974000Z,0.0
162.167,162.165,1030,0.0,USDJPY,1784057333059,2026-07-14T19:28:53.059000Z,0.0
162.169,162.166,1028,0.0,USDJPY,1784057336143,2026-07-14T19:28:56.143000Z,0.0
162.168,162.165,1028,0.0,USDJPY,1784057336934,2026-07-14T19:28:56.934000Z,0.0
162.167,162.165,1030,0.0,USDJPY,1784057340097,2026-07-14T19:29:00.097000Z,0.0
162.169,162.167,1028,0.0,USDJPY,1784057340508,2026-07-14T19:29:00.508000Z,0.0
162.17,162.167,1026,0.0,USDJPY,1784057344330,2026-07-14T19:29:04.330000Z,0.0
162.17,162.167,1026,0.0,USDJPY,1784057346381,2026-07-14T19:29:06.381000Z,0.0
162.169,162.167,1026,0.0,USDJPY,1784057348273,2026-07-14T19:29:08.273000Z,0.0
162.169,162.167,1026,0.0,USDJPY,1784057350447,2026-07-14T19:29:10.447000Z,0.0
162.168,162.166,1028,0.0,USDJPY,1784057352648,2026-07-14T19:29:12.648000Z,0.0
162.169,162.166,1028,0.0,USDJPY,1784057354778,2026-07-14T19:29:14.778000Z,0.0
162.168,162.165,1028,0.0,USDJPY,1784057356390,2026-07-14T19:29:16.390000Z,0.0
162.167,162.165,1028,0.0,USDJPY,1784057358704,2026-07-14T19:29:18.704000Z,0.0
162.168,162.165,1026,0.0,USDJPY,1784057360839,2026-07-14T19:29:20.839000Z,0.0
162.167,162.165,1028,0.0,USDJPY,1784057363067,2026-07-14T19:29:23.067000Z,0.0
162.168,162.165,1030,0.0,USDJPY,1784057365074,2026-07-14T19:29:25.074000Z,0.0
162.168,162.166,1026,0.0,USDJPY,1784057367046,2026-07-14T19:29:27.046000Z,0.0
162.169,162.166,1028,0.0,USDJPY,1784057369047,2026-07-14T19:29:29.047000Z,0.0
162.167,162.165,1030,0.0,USDJPY,1784057370032,2026-07-14T19:29:30.032000Z,0.0
162.167,162.164,1026,0.0,USDJPY,1784057373404,2026-07-14T19:29:33.404000Z,0.0
162.165,162.162,1026,0.0,USDJPY,1784057375209,2026-07-14T19:29:35.209000Z,0.0
162.165,162.163,1028,0.0,USDJPY,1784057377291,2026-07-14T19:29:37.291000Z,0.0
162.164,162.162,1030,0.0,USDJPY,1784057379474,2026-07-14T19:29:39.474000Z,0.0
