ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14312,1.1431,1030,0.0,EURUSD,1784057490489,2026-07-14T19:31:30.489000Z,0.0
1.14312,1.1431,1030,0.0,EURUSD,1784057493714,2026-07-14T19:31:33.714000Z,0.0
1.1431499999999999,1.14313,1030,0.0,EURUSD,1784057497043,2026-07-14T19:31:37.043000Z,0.0
1.14316,1.14314,1030,0.0,EURUSD,1784057499193,2026-07-14T19:31:39.193000Z,0.0
1.14314,1.14312,1030,0.0,EURUSD,1784057506037,2026-07-14T19:31:46.037000Z,0.0
1.14312,1.1431,1030,0.0,EURUSD,1784057508447,2026-07-14T19:31:48.447000Z,0.0
1.14313,1.14311,1030,0.0,EURUSD,1784057512791,2026-07-14T19:31:52.791000Z,0.0
1.14312,1.1431,1028,0.0,EURUSD,1784057514710,2026-07-14T19:31:54.710000Z,0.0
1.14316,1.14314,1030,0.0,EURUSD,1784057515877,2026-07-14T19:31:55.877000Z,0.0
1.14318,1.14316,1030,0.0,EURUSD,1784057518451,2026-07-14T19:31:58.451000Z,0.0
1.14318,1.14316,1030,0.0,EURUSD,1784057520737,2026-07-14T19:32:00.737000Z,0.0
1.14317,1.1431499999999999,1030,0.0,EURUSD,1784057524391,2026-07-14T19:32:04.391000Z,0.0
1.14318,1.14316,1030,0.0,EURUSD,1784057526968,2026-07-14T19:32:06.968000Z,0.0
1.14317,1.1431499999999999,1030,0.0,EURUSD,1784057528093,2026-07-14T19:32:08.093000Z,0.0
1.14317,1.1431499999999999,1030,0.0,EURUSD,1784057533119,2026-07-14T19:32:13.119000Z,0.0
1.1432,1.14318,1030,0.0,EURUSD,1784057535356,2026-07-14T19:32:15.356000Z,0.0
1.14321,1.14319,1030,0.0,EURUSD,1784057536141,2026-07-14T19:32:16.141000Z,0.0
1.14319,1.14317,1030,0.0,EURUSD,1784057539702,2026-07-14T19:32:19.702000Z,0.0
1.14319,1.14317,1030,0.0,EURUSD,1784057540572,2026-07-14T19:32:20.572000Z,0.0
1.1432,1.14318,1026,0.0,EURUSD,1784057543140,2026-07-14T19:32:23.140000Z,0.0
1.14319,1.14317,1030,0.0,EURUSD,1784057545453,2026-07-14T19:32:25.453000Z,0.0
1.14319,1.14317,1030,0.0,EURUSD,1784057547878,2026-07-14T19:32:27.878000Z,0.0
1.1432,1.14318,1030,0.0,EURUSD,1784057556042,2026-07-14T19:32:36.042000Z,0.0
1.1432,1.14318,1030,0.0,EURUSD,1784057557670,2026-07-14T19:32:37.670000Z,0.0
1.14321,1.14319,1030,0.0,EURUSD,1784057563912,2026-07-14T19:32:43.912000Z,0.0
1.14319,1.14317,1030,0.0,EURUSD,1784057565816,2026-07-14T19:32:45.816000Z,0.0
1.1431499999999999,1.14313,1028,0.0,EURUSD,1784057568603,2026-07-14T19:32:48.603000Z,0.0
1.14317,1.1431499999999999,1030,0.0,EURUSD,1784057571300,2026-07-14T19:32:51.300000Z,0.0
1.14322,1.1432,1030,0.0,EURUSD,1784057576538,2026-07-14T19:32:56.538000Z,0.0
1.14322,1.1432,1030,0.0,EURUSD,1784057579140,2026-07-14T19:32:59.140000Z,0.0
1.14317,1.1431499999999999,1030,0.0,EURUSD,1784057581231,2026-07-14T19:33:01.231000Z,0.0
1.14316,1.14314,1030,0.0,EURUSD,1784057583140,2026-07-14T19:33:03.140000Z,0.0
1.1431499999999999,1.14313,1030,0.0,EURUSD,1784057585391,2026-07-14T19:33:05.391000Z,0.0
1.14316,1.14314,1030,0.0,EURUSD,1784057593831,2026-07-14T19:33:13.831000Z,0.0
1.1431499999999999,1.14313,1030,0.0,EURUSD,1784057595389,2026-07-14T19:33:15.389000Z,0.0
1.14311,1.14309,1030,0.0,EURUSD,1784057596960,2026-07-14T19:33:16.960000Z,0.0
1.14313,1.14311,1030,0.0,EURUSD,1784057598766,2026-07-14T19:33:18.766000Z,0.0
1.1431,1.14308,1030,0.0,EURUSD,1784057601942,2026-07-14T19:33:21.942000Z,0.0
1.1431,1.14308,1030,0.0,EURUSD,1784057608019,2026-07-14T19:33:28.019000Z,0.0
1.14306,1.14304,1030,0.0,EURUSD,1784057609735,2026-07-14T19:33:29.735000Z,0.0
1.14308,1.14306,1030,0.0,EURUSD,1784057612336,2026-07-14T19:33:32.336000Z,0.0
1.14308,1.14306,1030,0.0,EURUSD,1784057614993,2026-07-14T19:33:34.993000Z,0.0
1.14307,1.1430500000000001,1030,0.0,EURUSD,1784057617445,2026-07-14T19:33:37.445000Z,0.0
1.14309,1.14307,1030,0.0,EURUSD,1784057620234,2026-07-14T19:33:40.234000Z,0.0
1.14311,1.14309,1030,0.0,EURUSD,1784057621144,2026-07-14T19:33:41.144000Z,0.0
1.1431,1.14308,1028,0.0,EURUSD,1784057626600,2026-07-14T19:33:46.600000Z,0.0
1.1431,1.14308,1030,0.0,EURUSD,1784057628136,2026-07-14T19:33:48.136000Z,0.0
1.14309,1.14307,1030,0.0,EURUSD,1784057632152,2026-07-14T19:33:52.152000Z,0.0
1.1431,1.14308,1030,0.0,EURUSD,1784057636971,2026-07-14T19:33:56.971000Z,0.0
