ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.184,162.182,1030,0.0,USDJPY,1784060792122,2026-07-14T20:26:32.122000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784060793139,2026-07-14T20:26:33.139000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060794976,2026-07-14T20:26:34.976000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060796844,2026-07-14T20:26:36.844000Z,0.0
162.189,162.187,1030,0.0,USDJPY,1784060798516,2026-07-14T20:26:38.516000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060799021,2026-07-14T20:26:39.021000Z,0.0
162.188,162.186,1026,0.0,USDJPY,1784060800630,2026-07-14T20:26:40.630000Z,0.0
162.188,162.186,1026,0.0,USDJPY,1784060801061,2026-07-14T20:26:41.061000Z,0.0
162.188,162.185,1026,0.0,USDJPY,1784060802810,2026-07-14T20:26:42.810000Z,0.0
162.186,162.184,1028,0.0,USDJPY,1784060803112,2026-07-14T20:26:43.112000Z,0.0
162.186,162.183,1028,0.0,USDJPY,1784060804815,2026-07-14T20:26:44.815000Z,0.0
162.185,162.183,1030,0.0,USDJPY,1784060805962,2026-07-14T20:26:45.962000Z,0.0
162.184,162.182,1026,0.0,USDJPY,1784060807390,2026-07-14T20:26:47.390000Z,0.0
162.183,162.181,1030,0.0,USDJPY,1784060808263,2026-07-14T20:26:48.263000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784060809709,2026-07-14T20:26:49.709000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784060810658,2026-07-14T20:26:50.658000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784060812316,2026-07-14T20:26:52.316000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784060813479,2026-07-14T20:26:53.479000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060815459,2026-07-14T20:26:55.459000Z,0.0
162.184,162.182,1028,0.0,USDJPY,1784060816385,2026-07-14T20:26:56.385000Z,0.0
162.178,162.176,1030,0.0,USDJPY,1784060819782,2026-07-14T20:26:59.782000Z,0.0
162.177,162.175,1026,0.0,USDJPY,1784060820730,2026-07-14T20:27:00.730000Z,0.0
162.177,162.175,1030,0.0,USDJPY,1784060822996,2026-07-14T20:27:02.996000Z,0.0
162.178,162.176,1030,0.0,USDJPY,1784060823423,2026-07-14T20:27:03.423000Z,0.0
162.179,162.177,1030,0.0,USDJPY,1784060824784,2026-07-14T20:27:04.784000Z,0.0
162.178,162.175,1028,0.0,USDJPY,1784060827430,2026-07-14T20:27:07.430000Z,0.0
162.178,162.176,1030,0.0,USDJPY,1784060828234,2026-07-14T20:27:08.234000Z,0.0
162.178,162.176,1030,0.0,USDJPY,1784060829800,2026-07-14T20:27:09.800000Z,0.0
162.18,162.178,1030,0.0,USDJPY,1784060831685,2026-07-14T20:27:11.685000Z,0.0
162.182,162.18,1026,0.0,USDJPY,1784060832107,2026-07-14T20:27:12.107000Z,0.0
162.183,162.181,1026,0.0,USDJPY,1784060833688,2026-07-14T20:27:13.688000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784060836559,2026-07-14T20:27:16.559000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060837446,2026-07-14T20:27:17.446000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784060840059,2026-07-14T20:27:20.059000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060844981,2026-07-14T20:27:24.981000Z,0.0
162.186,162.184,1028,0.0,USDJPY,1784060847336,2026-07-14T20:27:27.336000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060848780,2026-07-14T20:27:28.780000Z,0.0
162.188,162.185,1030,0.0,USDJPY,1784060849861,2026-07-14T20:27:29.861000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060850075,2026-07-14T20:27:30.075000Z,0.0
162.188,162.185,1028,0.0,USDJPY,1784060851838,2026-07-14T20:27:31.838000Z,0.0
162.189,162.186,1026,0.0,USDJPY,1784060853063,2026-07-14T20:27:33.063000Z,0.0
162.188,162.185,1026,0.0,USDJPY,1784060853440,2026-07-14T20:27:33.440000Z,0.0
162.188,162.185,1028,0.0,USDJPY,1784060854757,2026-07-14T20:27:34.757000Z,0.0
162.189,162.186,1028,0.0,USDJPY,1784060856197,2026-07-14T20:27:36.197000Z,0.0
162.188,162.185,1026,0.0,USDJPY,1784060857257,2026-07-14T20:27:37.257000Z,0.0
162.189,162.186,1028,0.0,USDJPY,1784060858070,2026-07-14T20:27:38.070000Z,0.0
162.189,162.186,1026,0.0,USDJPY,1784060859563,2026-07-14T20:27:39.563000Z,0.0
162.189,162.187,1028,0.0,USDJPY,1784060860649,2026-07-14T20:27:40.649000Z,0.0
162.191,162.188,1030,0.0,USDJPY,1784060861693,2026-07-14T20:27:41.693000Z,0.0
162.19,162.187,1028,0.0,USDJPY,1784060862646,2026-07-14T20:27:42.646000Z,0.0
