ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4062.44,4061.92,1028,0.0,XAUUSD,1784060829438,2026-07-14T20:27:09.438000Z,0.0
4062.62,4062.11,1028,0.0,XAUUSD,1784060830333,2026-07-14T20:27:10.333000Z,0.0
4062.64,4062.11,1030,0.0,XAUUSD,1784060831618,2026-07-14T20:27:11.618000Z,0.0
4062.56,4062.04,1028,0.0,XAUUSD,1784060832674,2026-07-14T20:27:12.674000Z,0.0
4062.92,4062.41,1026,0.0,XAUUSD,1784060833680,2026-07-14T20:27:13.680000Z,0.0
4062.91,4062.39,1030,0.0,XAUUSD,1784060834824,2026-07-14T20:27:14.824000Z,0.0
4063.11,4062.58,1030,0.0,XAUUSD,1784060835923,2026-07-14T20:27:15.923000Z,0.0
4062.66,4062.13,1030,0.0,XAUUSD,1784060836768,2026-07-14T20:27:16.768000Z,0.0
4062.89,4062.37,1026,0.0,XAUUSD,1784060838069,2026-07-14T20:27:18.069000Z,0.0
4062.6,4061.95,1026,0.0,XAUUSD,1784060839137,2026-07-14T20:27:19.137000Z,0.0
4063.01,4062.49,1028,0.0,XAUUSD,1784060840224,2026-07-14T20:27:20.224000Z,0.0
4063.01,4062.49,1030,0.0,XAUUSD,1784060841306,2026-07-14T20:27:21.306000Z,0.0
4062.74,4062.23,1030,0.0,XAUUSD,1784060842389,2026-07-14T20:27:22.389000Z,0.0
4063.09,4062.57,1026,0.0,XAUUSD,1784060843418,2026-07-14T20:27:23.418000Z,0.0
4063.03,4062.52,1030,0.0,XAUUSD,1784060844436,2026-07-14T20:27:24.436000Z,0.0
4063.05,4062.54,1030,0.0,XAUUSD,1784060845269,2026-07-14T20:27:25.269000Z,0.0
4063.27,4062.76,1030,0.0,XAUUSD,1784060846433,2026-07-14T20:27:26.433000Z,0.0
4062.83,4062.31,1030,0.0,XAUUSD,1784060847699,2026-07-14T20:27:27.699000Z,0.0
4063.19,4062.66,1028,0.0,XAUUSD,1784060848789,2026-07-14T20:27:28.789000Z,0.0
4063.2,4062.69,1026,0.0,XAUUSD,1784060849703,2026-07-14T20:27:29.703000Z,0.0
4062.79,4062.27,1030,0.0,XAUUSD,1784060850913,2026-07-14T20:27:30.913000Z,0.0
