ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.3372600000000001,1.33723,1026,0.0,GBPUSD,1784060677819,2026-07-14T20:24:37.819000Z,0.0
1.3372600000000001,1.33723,1026,0.0,GBPUSD,1784060679805,2026-07-14T20:24:39.805000Z,0.0
1.33722,1.3372,1028,0.0,GBPUSD,1784060684942,2026-07-14T20:24:44.942000Z,0.0
1.3372600000000001,1.33721,1028,0.0,GBPUSD,1784060685438,2026-07-14T20:24:45.438000Z,0.0
1.33725,1.33721,1028,0.0,GBPUSD,1784060686793,2026-07-14T20:24:46.793000Z,0.0
1.3372600000000001,1.33722,1028,0.0,GBPUSD,1784060687164,2026-07-14T20:24:47.164000Z,0.0
1.33722,1.33719,1030,0.0,GBPUSD,1784060689054,2026-07-14T20:24:49.054000Z,0.0
1.33721,1.33719,1028,0.0,GBPUSD,1784060689876,2026-07-14T20:24:49.876000Z,0.0
1.33721,1.33718,1026,0.0,GBPUSD,1784060694245,2026-07-14T20:24:54.245000Z,0.0
1.33725,1.33721,1030,0.0,GBPUSD,1784060694860,2026-07-14T20:24:54.860000Z,0.0
1.3372,1.33717,1028,0.0,GBPUSD,1784060696192,2026-07-14T20:24:56.192000Z,0.0
1.3372,1.33718,1030,0.0,GBPUSD,1784060697232,2026-07-14T20:24:57.232000Z,0.0
1.33723,1.33721,1028,0.0,GBPUSD,1784060699517,2026-07-14T20:24:59.517000Z,0.0
1.3372600000000001,1.33723,1028,0.0,GBPUSD,1784060700828,2026-07-14T20:25:00.828000Z,0.0
1.33727,1.33724,1026,0.0,GBPUSD,1784060701907,2026-07-14T20:25:01.907000Z,0.0
1.33727,1.33724,1026,0.0,GBPUSD,1784060702983,2026-07-14T20:25:02.983000Z,0.0
1.33723,1.33721,1028,0.0,GBPUSD,1784060704178,2026-07-14T20:25:04.178000Z,0.0
1.3372899999999999,1.3372600000000001,1030,0.0,GBPUSD,1784060705301,2026-07-14T20:25:05.301000Z,0.0
1.3372899999999999,1.33727,1030,0.0,GBPUSD,1784060705424,2026-07-14T20:25:05.424000Z,0.0
1.33732,1.33727,1028,0.0,GBPUSD,1784060712839,2026-07-14T20:25:12.839000Z,0.0
1.3373300000000001,1.3373,1026,0.0,GBPUSD,1784060713124,2026-07-14T20:25:13.124000Z,0.0
1.33737,1.33734,1026,0.0,GBPUSD,1784060714327,2026-07-14T20:25:14.327000Z,0.0
1.33737,1.33734,1028,0.0,GBPUSD,1784060716601,2026-07-14T20:25:16.601000Z,0.0
1.3373599999999999,1.33734,1028,0.0,GBPUSD,1784060717352,2026-07-14T20:25:17.352000Z,0.0
1.33742,1.33739,1028,0.0,GBPUSD,1784060720333,2026-07-14T20:25:20.333000Z,0.0
1.33742,1.33739,1028,0.0,GBPUSD,1784060720947,2026-07-14T20:25:20.947000Z,0.0
1.33742,1.33739,1028,0.0,GBPUSD,1784060722434,2026-07-14T20:25:22.434000Z,0.0
1.33743,1.3374,1026,0.0,GBPUSD,1784060723559,2026-07-14T20:25:23.559000Z,0.0
1.33744,1.33741,1026,0.0,GBPUSD,1784060724425,2026-07-14T20:25:24.425000Z,0.0
1.33743,1.33741,1028,0.0,GBPUSD,1784060724917,2026-07-14T20:25:24.917000Z,0.0
1.33748,1.33745,1028,0.0,GBPUSD,1784060726790,2026-07-14T20:25:26.790000Z,0.0
1.33748,1.33745,1028,0.0,GBPUSD,1784060728769,2026-07-14T20:25:28.769000Z,0.0
1.33748,1.33745,1028,0.0,GBPUSD,1784060730017,2026-07-14T20:25:30.017000Z,0.0
1.33755,1.33753,1026,0.0,GBPUSD,1784060731089,2026-07-14T20:25:31.089000Z,0.0
1.33754,1.33751,1028,0.0,GBPUSD,1784060732127,2026-07-14T20:25:32.127000Z,0.0
1.33754,1.3375,1028,0.0,GBPUSD,1784060733081,2026-07-14T20:25:33.081000Z,0.0
1.33755,1.33751,1028,0.0,GBPUSD,1784060733869,2026-07-14T20:25:33.869000Z,0.0
1.33757,1.33753,1026,0.0,GBPUSD,1784060735312,2026-07-14T20:25:35.312000Z,0.0
1.33753,1.3375,1028,0.0,GBPUSD,1784060736142,2026-07-14T20:25:36.142000Z,0.0
1.33753,1.33751,1028,0.0,GBPUSD,1784060737477,2026-07-14T20:25:37.477000Z,0.0
1.33754,1.33751,1028,0.0,GBPUSD,1784060738462,2026-07-14T20:25:38.462000Z,0.0
1.33753,1.33751,1028,0.0,GBPUSD,1784060738587,2026-07-14T20:25:38.587000Z,0.0
1.33752,1.33749,1030,0.0,GBPUSD,1784060740704,2026-07-14T20:25:40.704000Z,0.0
1.33752,1.3375,1026,0.0,GBPUSD,1784060740828,2026-07-14T20:25:40.828000Z,0.0
1.33752,1.33749,1026,0.0,GBPUSD,1784060742809,2026-07-14T20:25:42.809000Z,0.0
1.3375,1.33747,1026,0.0,GBPUSD,1784060743928,2026-07-14T20:25:43.928000Z,0.0
1.33754,1.33751,1030,0.0,GBPUSD,1784060744391,2026-07-14T20:25:44.391000Z,0.0
1.3375,1.33747,1026,0.0,GBPUSD,1784060746038,2026-07-14T20:25:46.038000Z,0.0
1.33749,1.33747,1028,0.0,GBPUSD,1784060747103,2026-07-14T20:25:47.103000Z,0.0
1.3375,1.33748,1026,0.0,GBPUSD,1784060749019,2026-07-14T20:25:49.019000Z,0.0
