ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
161.903,161.901,1028,0.0,USDJPY,1784049033764,2026-07-14T17:10:33.764000Z,0.0
161.903,161.901,1030,0.0,USDJPY,1784049035453,2026-07-14T17:10:35.453000Z,0.0
161.904,161.901,1026,0.0,USDJPY,1784049038775,2026-07-14T17:10:38.775000Z,0.0
161.902,161.9,1028,0.0,USDJPY,1784049040990,2026-07-14T17:10:40.990000Z,0.0
161.899,161.897,1026,0.0,USDJPY,1784049042861,2026-07-14T17:10:42.861000Z,0.0
161.89,161.888,1028,0.0,USDJPY,1784049045051,2026-07-14T17:10:45.051000Z,0.0
161.89,161.888,1030,0.0,USDJPY,1784049047150,2026-07-14T17:10:47.150000Z,0.0
161.899,161.896,1030,0.0,USDJPY,1784049049120,2026-07-14T17:10:49.120000Z,0.0
161.896,161.894,1028,0.0,USDJPY,1784049051168,2026-07-14T17:10:51.168000Z,0.0
161.889,161.886,1028,0.0,USDJPY,1784049053189,2026-07-14T17:10:53.189000Z,0.0
161.886,161.883,1028,0.0,USDJPY,1784049055195,2026-07-14T17:10:55.195000Z,0.0
161.887,161.885,1026,0.0,USDJPY,1784049056643,2026-07-14T17:10:56.643000Z,0.0
161.888,161.886,1030,0.0,USDJPY,1784049058795,2026-07-14T17:10:58.795000Z,0.0
161.889,161.887,1030,0.0,USDJPY,1784049061899,2026-07-14T17:11:01.899000Z,0.0
161.897,161.894,1030,0.0,USDJPY,1784049063623,2026-07-14T17:11:03.623000Z,0.0
161.896,161.893,1026,0.0,USDJPY,1784049065752,2026-07-14T17:11:05.752000Z,0.0
161.901,161.898,1026,0.0,USDJPY,1784049067945,2026-07-14T17:11:07.945000Z,0.0
161.904,161.901,1026,0.0,USDJPY,1784049069809,2026-07-14T17:11:09.809000Z,0.0
161.9,161.897,1028,0.0,USDJPY,1784049072117,2026-07-14T17:11:12.117000Z,0.0
161.896,161.893,1030,0.0,USDJPY,1784049074058,2026-07-14T17:11:14.058000Z,0.0
161.896,161.893,1030,0.0,USDJPY,1784049076126,2026-07-14T17:11:16.126000Z,0.0
161.897,161.894,1028,0.0,USDJPY,1784049078612,2026-07-14T17:11:18.612000Z,0.0
161.903,161.9,1030,0.0,USDJPY,1784049080081,2026-07-14T17:11:20.081000Z,0.0
161.899,161.896,1028,0.0,USDJPY,1784049082720,2026-07-14T17:11:22.720000Z,0.0
161.9,161.897,1028,0.0,USDJPY,1784049084211,2026-07-14T17:11:24.211000Z,0.0
161.9,161.897,1026,0.0,USDJPY,1784049085697,2026-07-14T17:11:25.697000Z,0.0
161.9,161.897,1026,0.0,USDJPY,1784049088348,2026-07-14T17:11:28.348000Z,0.0
161.905,161.902,1026,0.0,USDJPY,1784049090873,2026-07-14T17:11:30.873000Z,0.0
161.905,161.902,1028,0.0,USDJPY,1784049093118,2026-07-14T17:11:33.118000Z,0.0
161.903,161.9,1030,0.0,USDJPY,1784049095278,2026-07-14T17:11:35.278000Z,0.0
161.9,161.898,1028,0.0,USDJPY,1784049097237,2026-07-14T17:11:37.237000Z,0.0
161.901,161.898,1026,0.0,USDJPY,1784049099539,2026-07-14T17:11:39.539000Z,0.0
161.9,161.898,1026,0.0,USDJPY,1784049101459,2026-07-14T17:11:41.459000Z,0.0
161.898,161.896,1030,0.0,USDJPY,1784049103076,2026-07-14T17:11:43.076000Z,0.0
161.899,161.896,1030,0.0,USDJPY,1784049104765,2026-07-14T17:11:44.765000Z,0.0
161.897,161.894,1028,0.0,USDJPY,1784049107297,2026-07-14T17:11:47.297000Z,0.0
161.895,161.892,1028,0.0,USDJPY,1784049109764,2026-07-14T17:11:49.764000Z,0.0
161.894,161.891,1030,0.0,USDJPY,1784049112011,2026-07-14T17:11:52.011000Z,0.0
161.9,161.897,1030,0.0,USDJPY,1784049114114,2026-07-14T17:11:54.114000Z,0.0
161.899,161.897,1028,0.0,USDJPY,1784049114589,2026-07-14T17:11:54.589000Z,0.0
161.897,161.895,1028,0.0,USDJPY,1784049118354,2026-07-14T17:11:58.354000Z,0.0
161.896,161.893,1030,0.0,USDJPY,1784049120437,2026-07-14T17:12:00.437000Z,0.0
161.894,161.892,1030,0.0,USDJPY,1784049122483,2026-07-14T17:12:02.483000Z,0.0
161.897,161.895,1026,0.0,USDJPY,1784049123538,2026-07-14T17:12:03.538000Z,0.0
161.898,161.895,1028,0.0,USDJPY,1784049126313,2026-07-14T17:12:06.313000Z,0.0
161.896,161.893,1028,0.0,USDJPY,1784049128481,2026-07-14T17:12:08.481000Z,0.0
161.896,161.894,1030,0.0,USDJPY,1784049130653,2026-07-14T17:12:10.653000Z,0.0
161.896,161.893,1028,0.0,USDJPY,1784049132730,2026-07-14T17:12:12.730000Z,0.0
161.889,161.886,1030,0.0,USDJPY,1784049134946,2026-07-14T17:12:14.946000Z,0.0
161.892,161.89,1030,0.0,USDJPY,1784049136745,2026-07-14T17:12:16.745000Z,0.0
161.891,161.889,1026,0.0,USDJPY,1784049139150,2026-07-14T17:12:19.150000Z,0.0
161.893,161.89,1026,0.0,USDJPY,1784049141227,2026-07-14T17:12:21.227000Z,0.0
161.894,161.892,1028,0.0,USDJPY,1784049142646,2026-07-14T17:12:22.646000Z,0.0
161.896,161.894,1028,0.0,USDJPY,1784049145298,2026-07-14T17:12:25.298000Z,0.0
161.896,161.894,1026,0.0,USDJPY,1784049147450,2026-07-14T17:12:27.450000Z,0.0
161.897,161.895,1030,0.0,USDJPY,1784049149384,2026-07-14T17:12:29.384000Z,0.0
161.899,161.897,1030,0.0,USDJPY,1784049151637,2026-07-14T17:12:31.637000Z,0.0
161.902,161.9,1026,0.0,USDJPY,1784049153722,2026-07-14T17:12:33.722000Z,0.0
161.9,161.898,1030,0.0,USDJPY,1784049155948,2026-07-14T17:12:35.948000Z,0.0
161.9,161.897,1030,0.0,USDJPY,1784049157865,2026-07-14T17:12:37.865000Z,0.0
161.903,161.901,1030,0.0,USDJPY,1784049159988,2026-07-14T17:12:39.988000Z,0.0
161.904,161.902,1026,0.0,USDJPY,1784049162150,2026-07-14T17:12:42.150000Z,0.0
161.902,161.9,1030,0.0,USDJPY,1784049164288,2026-07-14T17:12:44.288000Z,0.0
161.904,161.901,1028,0.0,USDJPY,1784049166366,2026-07-14T17:12:46.366000Z,0.0
161.898,161.896,1028,0.0,USDJPY,1784049167935,2026-07-14T17:12:47.935000Z,0.0
161.895,161.893,1026,0.0,USDJPY,1784049170549,2026-07-14T17:12:50.549000Z,0.0
161.896,161.894,1028,0.0,USDJPY,1784049171864,2026-07-14T17:12:51.864000Z,0.0
161.898,161.895,1030,0.0,USDJPY,1784049174625,2026-07-14T17:12:54.625000Z,0.0
161.896,161.894,1030,0.0,USDJPY,1784049176866,2026-07-14T17:12:56.866000Z,0.0
161.897,161.894,1030,0.0,USDJPY,1784049178996,2026-07-14T17:12:58.996000Z,0.0
161.896,161.893,1030,0.0,USDJPY,1784049181051,2026-07-14T17:13:01.051000Z,0.0
161.894,161.892,1030,0.0,USDJPY,1784049182887,2026-07-14T17:13:02.887000Z,0.0
161.9,161.898,1030,0.0,USDJPY,1784049184924,2026-07-14T17:13:04.924000Z,0.0
161.893,161.887,1030,0.0,USDJPY,1784049187368,2026-07-14T17:13:07.368000Z,0.0
161.887,161.885,1030,0.0,USDJPY,1784049188560,2026-07-14T17:13:08.560000Z,0.0
161.887,161.885,1028,0.0,USDJPY,1784049191041,2026-07-14T17:13:11.041000Z,0.0
161.888,161.886,1026,0.0,USDJPY,1784049195024,2026-07-14T17:13:15.024000Z,0.0
161.887,161.885,1030,0.0,USDJPY,1784049197801,2026-07-14T17:13:17.801000Z,0.0
161.885,161.883,1030,0.0,USDJPY,1784049199359,2026-07-14T17:13:19.359000Z,0.0
161.875,161.873,1030,0.0,USDJPY,1784049202010,2026-07-14T17:13:22.010000Z,0.0
161.874,161.872,1030,0.0,USDJPY,1784049203755,2026-07-14T17:13:23.755000Z,0.0
161.876,161.874,1030,0.0,USDJPY,1784049205776,2026-07-14T17:13:25.776000Z,0.0
161.876,161.873,1030,0.0,USDJPY,1784049208211,2026-07-14T17:13:28.211000Z,0.0
161.877,161.874,1030,0.0,USDJPY,1784049209730,2026-07-14T17:13:29.730000Z,0.0
161.874,161.872,1028,0.0,USDJPY,1784049212415,2026-07-14T17:13:32.415000Z,0.0
161.876,161.873,1030,0.0,USDJPY,1784049214548,2026-07-14T17:13:34.548000Z,0.0
161.879,161.877,1028,0.0,USDJPY,1784049216621,2026-07-14T17:13:36.621000Z,0.0
161.883,161.881,1030,0.0,USDJPY,1784049218736,2026-07-14T17:13:38.736000Z,0.0
161.878,161.875,1028,0.0,USDJPY,1784049220659,2026-07-14T17:13:40.659000Z,0.0
161.869,161.866,1028,0.0,USDJPY,1784049222884,2026-07-14T17:13:42.884000Z,0.0
161.869,161.866,1030,0.0,USDJPY,1784049225011,2026-07-14T17:13:45.011000Z,0.0
161.881,161.879,1030,0.0,USDJPY,1784049227109,2026-07-14T17:13:47.109000Z,0.0
161.881,161.878,1030,0.0,USDJPY,1784049228865,2026-07-14T17:13:48.865000Z,0.0
161.873,161.87,1028,0.0,USDJPY,1784049231182,2026-07-14T17:13:51.182000Z,0.0
161.874,161.871,1030,0.0,USDJPY,1784049233301,2026-07-14T17:13:53.301000Z,0.0
161.876,161.873,1026,0.0,USDJPY,1784049234935,2026-07-14T17:13:54.935000Z,0.0
161.872,161.87,1026,0.0,USDJPY,1784049236776,2026-07-14T17:13:56.776000Z,0.0
161.872,161.87,1030,0.0,USDJPY,1784049238158,2026-07-14T17:13:58.158000Z,0.0
161.872,161.869,1030,0.0,USDJPY,1784049241545,2026-07-14T17:14:01.545000Z,0.0
161.876,161.874,1026,0.0,USDJPY,1784049243849,2026-07-14T17:14:03.849000Z,0.0
161.875,161.873,1028,0.0,USDJPY,1784049245601,2026-07-14T17:14:05.601000Z,0.0
161.876,161.874,1030,0.0,USDJPY,1784049247961,2026-07-14T17:14:07.961000Z,0.0
161.876,161.874,1026,0.0,USDJPY,1784049249949,2026-07-14T17:14:09.949000Z,0.0
161.875,161.873,1030,0.0,USDJPY,1784049251621,2026-07-14T17:14:11.621000Z,0.0
161.877,161.874,1026,0.0,USDJPY,1784049254173,2026-07-14T17:14:14.173000Z,0.0
161.876,161.874,1028,0.0,USDJPY,1784049256190,2026-07-14T17:14:16.190000Z,0.0
161.874,161.872,1028,0.0,USDJPY,1784049258041,2026-07-14T17:14:18.041000Z,0.0
161.875,161.873,1026,0.0,USDJPY,1784049260520,2026-07-14T17:14:20.520000Z,0.0
161.875,161.873,1030,0.0,USDJPY,1784049261781,2026-07-14T17:14:21.781000Z,0.0
161.877,161.875,1026,0.0,USDJPY,1784049264174,2026-07-14T17:14:24.174000Z,0.0
161.866,161.864,1026,0.0,USDJPY,1784049266610,2026-07-14T17:14:26.610000Z,0.0
161.876,161.873,1030,0.0,USDJPY,1784049268909,2026-07-14T17:14:28.909000Z,0.0
161.877,161.875,1030,0.0,USDJPY,1784049270979,2026-07-14T17:14:30.979000Z,0.0
161.883,161.88,1026,0.0,USDJPY,1784049272941,2026-07-14T17:14:32.941000Z,0.0
161.884,161.881,1026,0.0,USDJPY,1784049274182,2026-07-14T17:14:34.182000Z,0.0
161.883,161.881,1030,0.0,USDJPY,1784049277044,2026-07-14T17:14:37.044000Z,0.0
161.884,161.882,1026,0.0,USDJPY,1784049279383,2026-07-14T17:14:39.383000Z,0.0
161.883,161.881,1028,0.0,USDJPY,1784049280441,2026-07-14T17:14:40.441000Z,0.0
