ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4078.25,4077.73,1028,0.0,XAUUSD,1784049065781,2026-07-14T17:11:05.781000Z,0.0
4077.85,4077.32,1030,0.0,XAUUSD,1784049068051,2026-07-14T17:11:08.051000Z,0.0
4078.22,4077.69,1030,0.0,XAUUSD,1784049070142,2026-07-14T17:11:10.142000Z,0.0
4077.99,4077.48,1030,0.0,XAUUSD,1784049072248,2026-07-14T17:11:12.248000Z,0.0
4078.66,4078.15,1030,0.0,XAUUSD,1784049074341,2026-07-14T17:11:14.341000Z,0.0
4079.34,4078.81,1026,0.0,XAUUSD,1784049076416,2026-07-14T17:11:16.416000Z,0.0
4079.57,4079.04,1030,0.0,XAUUSD,1784049078535,2026-07-14T17:11:18.535000Z,0.0
4079.08,4078.57,1030,0.0,XAUUSD,1784049080589,2026-07-14T17:11:20.589000Z,0.0
4078.88,4078.37,1028,0.0,XAUUSD,1784049082700,2026-07-14T17:11:22.700000Z,0.0
4079.57,4079.06,1028,0.0,XAUUSD,1784049084811,2026-07-14T17:11:24.811000Z,0.0
4079.93,4079.41,1028,0.0,XAUUSD,1784049086902,2026-07-14T17:11:26.902000Z,0.0
4079.87,4079.34,1026,0.0,XAUUSD,1784049088967,2026-07-14T17:11:28.967000Z,0.0
4078.95,4078.42,1030,0.0,XAUUSD,1784049091064,2026-07-14T17:11:31.064000Z,0.0
4078.65,4078.14,1030,0.0,XAUUSD,1784049093158,2026-07-14T17:11:33.158000Z,0.0
4079.45,4078.92,1030,0.0,XAUUSD,1784049095245,2026-07-14T17:11:35.245000Z,0.0
4079.23,4078.7,1030,0.0,XAUUSD,1784049097348,2026-07-14T17:11:37.348000Z,0.0
4079.62,4079.1,1028,0.0,XAUUSD,1784049099216,2026-07-14T17:11:39.216000Z,0.0
4079.82,4079.31,1030,0.0,XAUUSD,1784049101450,2026-07-14T17:11:41.450000Z,0.0
4079.27,4078.75,1030,0.0,XAUUSD,1784049103098,2026-07-14T17:11:43.098000Z,0.0
4079.93,4079.41,1030,0.0,XAUUSD,1784049105371,2026-07-14T17:11:45.371000Z,0.0
4079.42,4078.89,1026,0.0,XAUUSD,1784049107429,2026-07-14T17:11:47.429000Z,0.0
4080.05,4079.52,1030,0.0,XAUUSD,1784049109840,2026-07-14T17:11:49.840000Z,0.0
4079.76,4079.24,1030,0.0,XAUUSD,1784049111887,2026-07-14T17:11:51.887000Z,0.0
4079.62,4079.1,1030,0.0,XAUUSD,1784049114089,2026-07-14T17:11:54.089000Z,0.0
4079.7,4079.18,1030,0.0,XAUUSD,1784049116113,2026-07-14T17:11:56.113000Z,0.0
4079.74,4079.23,1030,0.0,XAUUSD,1784049118193,2026-07-14T17:11:58.193000Z,0.0
4079.95,4079.43,1028,0.0,XAUUSD,1784049120350,2026-07-14T17:12:00.350000Z,0.0
4079.78,4079.26,1026,0.0,XAUUSD,1784049122396,2026-07-14T17:12:02.396000Z,0.0
4079.5,4078.99,1030,0.0,XAUUSD,1784049124130,2026-07-14T17:12:04.130000Z,0.0
4079.57,4079.06,1030,0.0,XAUUSD,1784049126190,2026-07-14T17:12:06.190000Z,0.0
4080.34,4079.81,1030,0.0,XAUUSD,1784049128715,2026-07-14T17:12:08.715000Z,0.0
4080.59,4080.07,1030,0.0,XAUUSD,1784049130774,2026-07-14T17:12:10.774000Z,0.0
4081.25,4080.72,1030,0.0,XAUUSD,1784049132879,2026-07-14T17:12:12.879000Z,0.0
4081.41,4080.79,1030,0.0,XAUUSD,1784049134954,2026-07-14T17:12:14.954000Z,0.0
4080.55,4080.04,1030,0.0,XAUUSD,1784049137033,2026-07-14T17:12:17.033000Z,0.0
4080.91,4080.39,1030,0.0,XAUUSD,1784049139100,2026-07-14T17:12:19.100000Z,0.0
4081.29,4080.78,1026,0.0,XAUUSD,1784049141199,2026-07-14T17:12:21.199000Z,0.0
4080.84,4080.31,1030,0.0,XAUUSD,1784049143292,2026-07-14T17:12:23.292000Z,0.0
4080.43,4079.91,1028,0.0,XAUUSD,1784049145393,2026-07-14T17:12:25.393000Z,0.0
4079.87,4079.35,1026,0.0,XAUUSD,1784049147489,2026-07-14T17:12:27.489000Z,0.0
4079.83,4079.32,1030,0.0,XAUUSD,1784049149583,2026-07-14T17:12:29.583000Z,0.0
4080.23,4079.72,1030,0.0,XAUUSD,1784049151528,2026-07-14T17:12:31.528000Z,0.0
4080.22,4079.71,1030,0.0,XAUUSD,1784049153772,2026-07-14T17:12:33.772000Z,0.0
4080.18,4079.66,1030,0.0,XAUUSD,1784049155868,2026-07-14T17:12:35.868000Z,0.0
4080.44,4079.92,1028,0.0,XAUUSD,1784049157959,2026-07-14T17:12:37.959000Z,0.0
4079.99,4079.48,1030,0.0,XAUUSD,1784049159711,2026-07-14T17:12:39.711000Z,0.0
4079.97,4079.44,1026,0.0,XAUUSD,1784049162020,2026-07-14T17:12:42.020000Z,0.0
4080.12,4079.59,1030,0.0,XAUUSD,1784049164244,2026-07-14T17:12:44.244000Z,0.0
4079.97,4079.46,1030,0.0,XAUUSD,1784049166324,2026-07-14T17:12:46.324000Z,0.0
4080.08,4079.55,1030,0.0,XAUUSD,1784049168429,2026-07-14T17:12:48.429000Z,0.0
4080.33,4079.81,1026,0.0,XAUUSD,1784049170417,2026-07-14T17:12:50.417000Z,0.0
4080.12,4079.59,1026,0.0,XAUUSD,1784049172527,2026-07-14T17:12:52.527000Z,0.0
4080.12,4079.59,1028,0.0,XAUUSD,1784049174619,2026-07-14T17:12:54.619000Z,0.0
4080.22,4079.7,1030,0.0,XAUUSD,1784049176757,2026-07-14T17:12:56.757000Z,0.0
4080.66,4080.15,1030,0.0,XAUUSD,1784049178694,2026-07-14T17:12:58.694000Z,0.0
4081.28,4080.76,1030,0.0,XAUUSD,1784049180983,2026-07-14T17:13:00.983000Z,0.0
4082.81,4082.29,1028,0.0,XAUUSD,1784049183089,2026-07-14T17:13:03.089000Z,0.0
4082.93,4082.36,1028,0.0,XAUUSD,1784049185135,2026-07-14T17:13:05.135000Z,0.0
4082.49,4081.98,1028,0.0,XAUUSD,1784049187249,2026-07-14T17:13:07.249000Z,0.0
4082.71,4082.19,1026,0.0,XAUUSD,1784049189327,2026-07-14T17:13:09.327000Z,0.0
4083.92,4083.4,1030,0.0,XAUUSD,1784049191479,2026-07-14T17:13:11.479000Z,0.0
4084.13,4083.61,1026,0.0,XAUUSD,1784049193551,2026-07-14T17:13:13.551000Z,0.0
4083.79,4083.27,1026,0.0,XAUUSD,1784049195649,2026-07-14T17:13:15.649000Z,0.0
4084.44,4083.91,1026,0.0,XAUUSD,1784049197740,2026-07-14T17:13:17.740000Z,0.0
4084.15,4083.63,1030,0.0,XAUUSD,1784049199809,2026-07-14T17:13:19.809000Z,0.0
4085.14,4084.62,1030,0.0,XAUUSD,1784049201893,2026-07-14T17:13:21.893000Z,0.0
4085.01,4084.5,1028,0.0,XAUUSD,1784049203927,2026-07-14T17:13:23.927000Z,0.0
4085.27,4084.75,1028,0.0,XAUUSD,1784049206078,2026-07-14T17:13:26.078000Z,0.0
4084.92,4084.4,1030,0.0,XAUUSD,1784049208192,2026-07-14T17:13:28.192000Z,0.0
4084.7,4084.17,1030,0.0,XAUUSD,1784049210179,2026-07-14T17:13:30.179000Z,0.0
4084.5,4083.98,1028,0.0,XAUUSD,1784049212380,2026-07-14T17:13:32.380000Z,0.0
4084.71,4084.19,1030,0.0,XAUUSD,1784049214471,2026-07-14T17:13:34.471000Z,0.0
4084.63,4084.11,1028,0.0,XAUUSD,1784049216558,2026-07-14T17:13:36.558000Z,0.0
4084.2,4083.68,1028,0.0,XAUUSD,1784049218630,2026-07-14T17:13:38.630000Z,0.0
4084.2,4083.66,1030,0.0,XAUUSD,1784049220742,2026-07-14T17:13:40.742000Z,0.0
4084.38,4083.85,1028,0.0,XAUUSD,1784049222840,2026-07-14T17:13:42.840000Z,0.0
4084.25,4083.72,1030,0.0,XAUUSD,1784049224902,2026-07-14T17:13:44.902000Z,0.0
4083.53,4083.01,1028,0.0,XAUUSD,1784049227005,2026-07-14T17:13:47.005000Z,0.0
4083.48,4082.96,1026,0.0,XAUUSD,1784049229081,2026-07-14T17:13:49.081000Z,0.0
4083.6,4083.07,1030,0.0,XAUUSD,1784049231199,2026-07-14T17:13:51.199000Z,0.0
4083.53,4083.02,1028,0.0,XAUUSD,1784049233063,2026-07-14T17:13:53.063000Z,0.0
4083.17,4082.66,1030,0.0,XAUUSD,1784049235383,2026-07-14T17:13:55.383000Z,0.0
4083.53,4082.99,1030,0.0,XAUUSD,1784049237431,2026-07-14T17:13:57.431000Z,0.0
4083.62,4083.08,1026,0.0,XAUUSD,1784049239571,2026-07-14T17:13:59.571000Z,0.0
4083.71,4083.17,1026,0.0,XAUUSD,1784049241667,2026-07-14T17:14:01.667000Z,0.0
4082.0,4081.49,1030,0.0,XAUUSD,1784049243748,2026-07-14T17:14:03.748000Z,0.0
4081.98,4081.45,1026,0.0,XAUUSD,1784049245795,2026-07-14T17:14:05.795000Z,0.0
4081.84,4081.33,1028,0.0,XAUUSD,1784049247944,2026-07-14T17:14:07.944000Z,0.0
4082.44,4081.91,1030,0.0,XAUUSD,1784049250034,2026-07-14T17:14:10.034000Z,0.0
4082.95,4082.36,1030,0.0,XAUUSD,1784049252103,2026-07-14T17:14:12.103000Z,0.0
4082.88,4082.34,1026,0.0,XAUUSD,1784049254185,2026-07-14T17:14:14.185000Z,0.0
4082.37,4081.81,1028,0.0,XAUUSD,1784049256307,2026-07-14T17:14:16.307000Z,0.0
4081.69,4081.17,1030,0.0,XAUUSD,1784049258398,2026-07-14T17:14:18.398000Z,0.0
4082.41,4081.9,1030,0.0,XAUUSD,1784049260469,2026-07-14T17:14:20.469000Z,0.0
4081.74,4081.21,1030,0.0,XAUUSD,1784049262567,2026-07-14T17:14:22.567000Z,0.0
4081.81,4081.3,1028,0.0,XAUUSD,1784049264637,2026-07-14T17:14:24.637000Z,0.0
4082.23,4081.71,1030,0.0,XAUUSD,1784049266731,2026-07-14T17:14:26.731000Z,0.0
