ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4020.21,4019.74,1028,0.0,XAUUSD,1784036821655,2026-07-14T13:47:01.655000Z,0.0
4020.28,4019.84,1030,0.0,XAUUSD,1784036821678,2026-07-14T13:47:01.678000Z,0.0
4020.29,4019.84,1028,0.0,XAUUSD,1784036821688,2026-07-14T13:47:01.688000Z,0.0
4020.24,4019.79,1030,0.0,XAUUSD,1784036821698,2026-07-14T13:47:01.698000Z,0.0
4020.23,4019.79,1028,0.0,XAUUSD,1784036821711,2026-07-14T13:47:01.711000Z,0.0
4020.21,4019.73,1030,0.0,XAUUSD,1784036821766,2026-07-14T13:47:01.766000Z,0.0
4020.21,4019.71,1026,0.0,XAUUSD,1784036821776,2026-07-14T13:47:01.776000Z,0.0
4020.24,4019.8,1030,0.0,XAUUSD,1784036821786,2026-07-14T13:47:01.786000Z,0.0
4020.24,4019.79,1026,0.0,XAUUSD,1784036821806,2026-07-14T13:47:01.806000Z,0.0
4020.26,4019.8,1030,0.0,XAUUSD,1784036821834,2026-07-14T13:47:01.834000Z,0.0
4020.24,4019.79,1030,0.0,XAUUSD,1784036821882,2026-07-14T13:47:01.882000Z,0.0
4020.26,4019.79,1028,0.0,XAUUSD,1784036821891,2026-07-14T13:47:01.891000Z,0.0
4020.26,4019.8,1026,0.0,XAUUSD,1784036821900,2026-07-14T13:47:01.900000Z,0.0
4020.64,4020.11,1030,0.0,XAUUSD,1784036822044,2026-07-14T13:47:02.044000Z,0.0
4020.65,4020.11,1028,0.0,XAUUSD,1784036822079,2026-07-14T13:47:02.079000Z,0.0
4020.63,4020.11,1028,0.0,XAUUSD,1784036822130,2026-07-14T13:47:02.130000Z,0.0
4020.61,4020.11,1028,0.0,XAUUSD,1784036822141,2026-07-14T13:47:02.141000Z,0.0
4020.63,4020.11,1028,0.0,XAUUSD,1784036822150,2026-07-14T13:47:02.150000Z,0.0
4020.63,4020.14,1026,0.0,XAUUSD,1784036822160,2026-07-14T13:47:02.160000Z,0.0
4020.64,4020.15,1030,0.0,XAUUSD,1784036822170,2026-07-14T13:47:02.170000Z,0.0
4020.87,4020.15,1028,0.0,XAUUSD,1784036822180,2026-07-14T13:47:02.180000Z,0.0
4020.58,4020.12,1030,0.0,XAUUSD,1784036822190,2026-07-14T13:47:02.190000Z,0.0
4020.66,4020.15,1030,0.0,XAUUSD,1784036822231,2026-07-14T13:47:02.231000Z,0.0
