ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.243,162.242,1030,0.0,USDJPY,1784036827096,2026-07-14T13:47:07.096000Z,0.0
162.243,162.243,1026,0.0,USDJPY,1784036827105,2026-07-14T13:47:07.105000Z,0.0
162.243,162.242,1026,0.0,USDJPY,1784036827114,2026-07-14T13:47:07.114000Z,0.0
162.243,162.243,1026,0.0,USDJPY,1784036827137,2026-07-14T13:47:07.137000Z,0.0
162.243,162.242,1026,0.0,USDJPY,1784036827146,2026-07-14T13:47:07.146000Z,0.0
162.242,162.241,1030,0.0,USDJPY,1784036827238,2026-07-14T13:47:07.238000Z,0.0
162.243,162.242,1030,0.0,USDJPY,1784036827665,2026-07-14T13:47:07.665000Z,0.0
162.243,162.243,1026,0.0,USDJPY,1784036827674,2026-07-14T13:47:07.674000Z,0.0
162.243,162.242,1026,0.0,USDJPY,1784036827684,2026-07-14T13:47:07.684000Z,0.0
162.242,162.242,1028,0.0,USDJPY,1784036830033,2026-07-14T13:47:10.033000Z,0.0
162.241,162.24,1030,0.0,USDJPY,1784036830045,2026-07-14T13:47:10.045000Z,0.0
162.241,162.241,1026,0.0,USDJPY,1784036830089,2026-07-14T13:47:10.089000Z,0.0
162.242,162.241,1028,0.0,USDJPY,1784036830263,2026-07-14T13:47:10.263000Z,0.0
162.243,162.242,1030,0.0,USDJPY,1784036831551,2026-07-14T13:47:11.551000Z,0.0
162.243,162.243,1026,0.0,USDJPY,1784036831560,2026-07-14T13:47:11.560000Z,0.0
162.243,162.242,1026,0.0,USDJPY,1784036831570,2026-07-14T13:47:11.570000Z,0.0
162.242,162.241,1030,0.0,USDJPY,1784036832334,2026-07-14T13:47:12.334000Z,0.0
162.241,162.241,1028,0.0,USDJPY,1784036832363,2026-07-14T13:47:12.363000Z,0.0
162.242,162.241,1028,0.0,USDJPY,1784036832373,2026-07-14T13:47:12.373000Z,0.0
162.241,162.241,1028,0.0,USDJPY,1784036833490,2026-07-14T13:47:13.490000Z,0.0
162.242,162.241,1028,0.0,USDJPY,1784036833502,2026-07-14T13:47:13.502000Z,0.0
162.241,162.241,1028,0.0,USDJPY,1784036833614,2026-07-14T13:47:13.614000Z,0.0
162.242,162.241,1028,0.0,USDJPY,1784036834188,2026-07-14T13:47:14.188000Z,0.0
162.242,162.242,1026,0.0,USDJPY,1784036834197,2026-07-14T13:47:14.197000Z,0.0
162.242,162.241,1026,0.0,USDJPY,1784036834213,2026-07-14T13:47:14.213000Z,0.0
162.241,162.241,1028,0.0,USDJPY,1784036835145,2026-07-14T13:47:15.145000Z,0.0
162.242,162.241,1028,0.0,USDJPY,1784036835214,2026-07-14T13:47:15.214000Z,0.0
162.241,162.241,1028,0.0,USDJPY,1784036836229,2026-07-14T13:47:16.229000Z,0.0
162.241,162.24,1026,0.0,USDJPY,1784036836297,2026-07-14T13:47:16.297000Z,0.0
162.241,162.241,1026,0.0,USDJPY,1784036836421,2026-07-14T13:47:16.421000Z,0.0
162.241,162.24,1026,0.0,USDJPY,1784036836918,2026-07-14T13:47:16.918000Z,0.0
162.242,162.241,1030,0.0,USDJPY,1784036837390,2026-07-14T13:47:17.390000Z,0.0
162.242,162.242,1026,0.0,USDJPY,1784036837400,2026-07-14T13:47:17.400000Z,0.0
162.242,162.241,1026,0.0,USDJPY,1784036837412,2026-07-14T13:47:17.412000Z,0.0
162.241,162.241,1028,0.0,USDJPY,1784036839971,2026-07-14T13:47:19.971000Z,0.0
162.241,162.24,1026,0.0,USDJPY,1784036839982,2026-07-14T13:47:19.982000Z,0.0
162.242,162.241,1030,0.0,USDJPY,1784036840033,2026-07-14T13:47:20.033000Z,0.0
162.241,162.241,1028,0.0,USDJPY,1784036840279,2026-07-14T13:47:20.279000Z,0.0
162.24,162.24,1030,0.0,USDJPY,1784036840290,2026-07-14T13:47:20.290000Z,0.0
162.241,162.24,1028,0.0,USDJPY,1784036840300,2026-07-14T13:47:20.300000Z,0.0
162.24,162.24,1028,0.0,USDJPY,1784036841787,2026-07-14T13:47:21.787000Z,0.0
161.912,161.91,1028,0.0,USDJPY,1784047814000,2026-07-14T16:50:14Z,0.0
161.914,161.911,1026,0.0,USDJPY,1784047815847,2026-07-14T16:50:15.847000Z,0.0
161.916,161.913,1030,0.0,USDJPY,1784047817434,2026-07-14T16:50:17.434000Z,0.0
161.922,161.919,1030,0.0,USDJPY,1784047819094,2026-07-14T16:50:19.094000Z,0.0
161.923,161.92,1030,0.0,USDJPY,1784047820748,2026-07-14T16:50:20.748000Z,0.0
161.928,161.925,1028,0.0,USDJPY,1784047822333,2026-07-14T16:50:22.333000Z,0.0
161.929,161.927,1026,0.0,USDJPY,1784047823957,2026-07-14T16:50:23.957000Z,0.0
161.93,161.927,1026,0.0,USDJPY,1784047825379,2026-07-14T16:50:25.379000Z,0.0
161.929,161.927,1028,0.0,USDJPY,1784047827069,2026-07-14T16:50:27.069000Z,0.0
161.927,161.925,1030,0.0,USDJPY,1784047828654,2026-07-14T16:50:28.654000Z,0.0
161.928,161.926,1026,0.0,USDJPY,1784047830058,2026-07-14T16:50:30.058000Z,0.0
161.939,161.936,1030,0.0,USDJPY,1784047831833,2026-07-14T16:50:31.833000Z,0.0
