connected,server_fingerprint,terminal_build,time_msc,time_utc
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039824065,2026-07-14T14:37:04.065831Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039826151,2026-07-14T14:37:06.151944Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039828241,2026-07-14T14:37:08.241318Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039830323,2026-07-14T14:37:10.323476Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039832411,2026-07-14T14:37:12.411042Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039834500,2026-07-14T14:37:14.500408Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039836607,2026-07-14T14:37:16.607119Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039838698,2026-07-14T14:37:18.698891Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039840793,2026-07-14T14:37:20.793927Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039842888,2026-07-14T14:37:22.888273Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039844977,2026-07-14T14:37:24.977759Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039847073,2026-07-14T14:37:27.073136Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039849167,2026-07-14T14:37:29.167532Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039851258,2026-07-14T14:37:31.258622Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039853352,2026-07-14T14:37:33.352820Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039855453,2026-07-14T14:37:35.453730Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039857546,2026-07-14T14:37:37.546578Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039859636,2026-07-14T14:37:39.636857Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039861724,2026-07-14T14:37:41.724769Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039863815,2026-07-14T14:37:43.815576Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039865895,2026-07-14T14:37:45.895626Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039867986,2026-07-14T14:37:47.986794Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039870077,2026-07-14T14:37:50.077638Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039872163,2026-07-14T14:37:52.163863Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039874260,2026-07-14T14:37:54.260388Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039876348,2026-07-14T14:37:56.348684Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039878443,2026-07-14T14:37:58.443402Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039880525,2026-07-14T14:38:00.525337Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039882616,2026-07-14T14:38:02.616870Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039884706,2026-07-14T14:38:04.706657Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039886790,2026-07-14T14:38:06.790738Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039888880,2026-07-14T14:38:08.880225Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039890968,2026-07-14T14:38:10.968652Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039893059,2026-07-14T14:38:13.059697Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039895153,2026-07-14T14:38:15.153971Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039897243,2026-07-14T14:38:17.243925Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039899334,2026-07-14T14:38:19.334135Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039901420,2026-07-14T14:38:21.420912Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039903510,2026-07-14T14:38:23.510391Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039905601,2026-07-14T14:38:25.601966Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039907693,2026-07-14T14:38:27.693790Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039909781,2026-07-14T14:38:29.781725Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039911871,2026-07-14T14:38:31.871614Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039913963,2026-07-14T14:38:33.963087Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039916051,2026-07-14T14:38:36.051294Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039918144,2026-07-14T14:38:38.144581Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039920233,2026-07-14T14:38:40.233524Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039922318,2026-07-14T14:38:42.318280Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039924413,2026-07-14T14:38:44.413685Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039926499,2026-07-14T14:38:46.499672Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039928582,2026-07-14T14:38:48.582411Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039930679,2026-07-14T14:38:50.679764Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039932770,2026-07-14T14:38:52.770798Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039934862,2026-07-14T14:38:54.862362Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039936951,2026-07-14T14:38:56.951580Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039939042,2026-07-14T14:38:59.042650Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039941136,2026-07-14T14:39:01.136399Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039943232,2026-07-14T14:39:03.232845Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039945319,2026-07-14T14:39:05.319515Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039947411,2026-07-14T14:39:07.411260Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039949502,2026-07-14T14:39:09.502245Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039951592,2026-07-14T14:39:11.592759Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039953679,2026-07-14T14:39:13.679583Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039955775,2026-07-14T14:39:15.775020Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039957868,2026-07-14T14:39:17.868215Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039959957,2026-07-14T14:39:19.957556Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039962047,2026-07-14T14:39:22.047003Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039964140,2026-07-14T14:39:24.140772Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039966227,2026-07-14T14:39:26.227817Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039968316,2026-07-14T14:39:28.316816Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039970427,2026-07-14T14:39:30.427919Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039972521,2026-07-14T14:39:32.521316Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039974609,2026-07-14T14:39:34.609627Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039976698,2026-07-14T14:39:36.698543Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039978790,2026-07-14T14:39:38.790535Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039980876,2026-07-14T14:39:40.876641Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039982967,2026-07-14T14:39:42.967557Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039985054,2026-07-14T14:39:45.054592Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039987136,2026-07-14T14:39:47.136273Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039989222,2026-07-14T14:39:49.222792Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039991312,2026-07-14T14:39:51.312257Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039993398,2026-07-14T14:39:53.398607Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039995486,2026-07-14T14:39:55.486939Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039997576,2026-07-14T14:39:57.576847Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039999676,2026-07-14T14:39:59.676102Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040001765,2026-07-14T14:40:01.765989Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040003858,2026-07-14T14:40:03.858090Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040005952,2026-07-14T14:40:05.952569Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040008045,2026-07-14T14:40:08.045394Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040010146,2026-07-14T14:40:10.146362Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040012235,2026-07-14T14:40:12.235518Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040014324,2026-07-14T14:40:14.324188Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040016417,2026-07-14T14:40:16.417136Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040018509,2026-07-14T14:40:18.509727Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040020600,2026-07-14T14:40:20.600303Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040022689,2026-07-14T14:40:22.689818Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040024779,2026-07-14T14:40:24.779822Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040026868,2026-07-14T14:40:26.868902Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040028954,2026-07-14T14:40:28.954453Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040031044,2026-07-14T14:40:31.044339Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040033142,2026-07-14T14:40:33.142304Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040035231,2026-07-14T14:40:35.231809Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040037324,2026-07-14T14:40:37.324385Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040039415,2026-07-14T14:40:39.415240Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040041513,2026-07-14T14:40:41.513389Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040043607,2026-07-14T14:40:43.607780Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040045702,2026-07-14T14:40:45.702184Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040047791,2026-07-14T14:40:47.791577Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040049883,2026-07-14T14:40:49.883394Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040051972,2026-07-14T14:40:51.972056Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040054063,2026-07-14T14:40:54.063828Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040056152,2026-07-14T14:40:56.152621Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040058247,2026-07-14T14:40:58.247586Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040060338,2026-07-14T14:41:00.338443Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040062432,2026-07-14T14:41:02.432974Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040064527,2026-07-14T14:41:04.527476Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040066618,2026-07-14T14:41:06.618068Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040068710,2026-07-14T14:41:08.710197Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040070802,2026-07-14T14:41:10.802741Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040072895,2026-07-14T14:41:12.895852Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040074986,2026-07-14T14:41:14.986131Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040077074,2026-07-14T14:41:17.074021Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040079168,2026-07-14T14:41:19.168836Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040081260,2026-07-14T14:41:21.260971Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040083352,2026-07-14T14:41:23.352208Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040085446,2026-07-14T14:41:25.446324Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040087538,2026-07-14T14:41:27.538001Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040089638,2026-07-14T14:41:29.638053Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040091729,2026-07-14T14:41:31.729918Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040093820,2026-07-14T14:41:33.820245Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040095911,2026-07-14T14:41:35.911395Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040098005,2026-07-14T14:41:38.005057Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040100097,2026-07-14T14:41:40.097521Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040102187,2026-07-14T14:41:42.187964Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040104276,2026-07-14T14:41:44.276092Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040106389,2026-07-14T14:41:46.389633Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040108482,2026-07-14T14:41:48.482809Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040110574,2026-07-14T14:41:50.574052Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040112660,2026-07-14T14:41:52.660495Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040114743,2026-07-14T14:41:54.743138Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040116836,2026-07-14T14:41:56.836985Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040118933,2026-07-14T14:41:58.933558Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040121024,2026-07-14T14:42:01.024297Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040123109,2026-07-14T14:42:03.109024Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040125201,2026-07-14T14:42:05.201224Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040127290,2026-07-14T14:42:07.290491Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040129384,2026-07-14T14:42:09.384201Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040131476,2026-07-14T14:42:11.476951Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040133567,2026-07-14T14:42:13.567385Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040135658,2026-07-14T14:42:15.658538Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040137749,2026-07-14T14:42:17.749769Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040139839,2026-07-14T14:42:19.839658Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040141926,2026-07-14T14:42:21.926042Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040144015,2026-07-14T14:42:24.015158Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040146106,2026-07-14T14:42:26.106460Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040148200,2026-07-14T14:42:28.200419Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040150290,2026-07-14T14:42:30.290085Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040152381,2026-07-14T14:42:32.381740Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040154470,2026-07-14T14:42:34.470205Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040156563,2026-07-14T14:42:36.563270Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040158661,2026-07-14T14:42:38.661074Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040160754,2026-07-14T14:42:40.754669Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040162846,2026-07-14T14:42:42.846152Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040164941,2026-07-14T14:42:44.941800Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040167034,2026-07-14T14:42:47.034145Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040169123,2026-07-14T14:42:49.123570Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040171212,2026-07-14T14:42:51.212571Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040173304,2026-07-14T14:42:53.304787Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040175398,2026-07-14T14:42:55.398197Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040177492,2026-07-14T14:42:57.492304Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040179584,2026-07-14T14:42:59.584826Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040181682,2026-07-14T14:43:01.682468Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040183773,2026-07-14T14:43:03.773055Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040185865,2026-07-14T14:43:05.865971Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040187954,2026-07-14T14:43:07.954463Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040190051,2026-07-14T14:43:10.051103Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040192140,2026-07-14T14:43:12.140425Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040194231,2026-07-14T14:43:14.231908Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040196327,2026-07-14T14:43:16.327864Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040198417,2026-07-14T14:43:18.417694Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040200507,2026-07-14T14:43:20.507420Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040202603,2026-07-14T14:43:22.603626Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040204695,2026-07-14T14:43:24.695328Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040206784,2026-07-14T14:43:26.784992Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040208875,2026-07-14T14:43:28.875356Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040210964,2026-07-14T14:43:30.964734Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040213055,2026-07-14T14:43:33.055997Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040215146,2026-07-14T14:43:35.146275Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040217244,2026-07-14T14:43:37.244466Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040219333,2026-07-14T14:43:39.333063Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040221429,2026-07-14T14:43:41.429776Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040223517,2026-07-14T14:43:43.517825Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040225606,2026-07-14T14:43:45.606694Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040227701,2026-07-14T14:43:47.701177Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040229791,2026-07-14T14:43:49.791886Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784040231888,2026-07-14T14:43:51.888362Z
