ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14453,1.14451,1030,0.0,EURUSD,1784051984647,2026-07-14T17:59:44.647000Z,0.0
1.14451,1.14449,1030,0.0,EURUSD,1784051986434,2026-07-14T17:59:46.434000Z,0.0
1.14451,1.14449,1030,0.0,EURUSD,1784051988957,2026-07-14T17:59:48.957000Z,0.0
1.14452,1.1445,1030,0.0,EURUSD,1784051994095,2026-07-14T17:59:54.095000Z,0.0
1.14453,1.14451,1030,0.0,EURUSD,1784051997881,2026-07-14T17:59:57.881000Z,0.0
1.14452,1.1445,1030,0.0,EURUSD,1784051998111,2026-07-14T17:59:58.111000Z,0.0
1.14452,1.1445,1030,0.0,EURUSD,1784052001515,2026-07-14T18:00:01.515000Z,0.0
1.14452,1.1445,1030,0.0,EURUSD,1784052004376,2026-07-14T18:00:04.376000Z,0.0
1.14453,1.14451,1030,0.0,EURUSD,1784052005094,2026-07-14T18:00:05.094000Z,0.0
1.14447,1.14445,1026,0.0,EURUSD,1784052007931,2026-07-14T18:00:07.931000Z,0.0
1.14442,1.1444,1028,0.0,EURUSD,1784052010208,2026-07-14T18:00:10.208000Z,0.0
1.14444,1.14442,1030,0.0,EURUSD,1784052017103,2026-07-14T18:00:17.103000Z,0.0
1.14441,1.14439,1030,0.0,EURUSD,1784052018890,2026-07-14T18:00:18.890000Z,0.0
1.14439,1.1443699999999999,1030,0.0,EURUSD,1784052020044,2026-07-14T18:00:20.044000Z,0.0
1.14439,1.1443699999999999,1030,0.0,EURUSD,1784052023263,2026-07-14T18:00:23.263000Z,0.0
1.1444,1.14438,1030,0.0,EURUSD,1784052025326,2026-07-14T18:00:25.326000Z,0.0
1.14442,1.1444,1030,0.0,EURUSD,1784052026990,2026-07-14T18:00:26.990000Z,0.0
1.14441,1.14439,1030,0.0,EURUSD,1784052029686,2026-07-14T18:00:29.686000Z,0.0
1.14441,1.14439,1030,0.0,EURUSD,1784052031533,2026-07-14T18:00:31.533000Z,0.0
1.14441,1.14439,1030,0.0,EURUSD,1784052033791,2026-07-14T18:00:33.791000Z,0.0
1.14442,1.1444,1030,0.0,EURUSD,1784052035991,2026-07-14T18:00:35.991000Z,0.0
1.14441,1.14439,1026,0.0,EURUSD,1784052038153,2026-07-14T18:00:38.153000Z,0.0
1.14441,1.14439,1030,0.0,EURUSD,1784052038870,2026-07-14T18:00:38.870000Z,0.0
1.14441,1.14439,1030,0.0,EURUSD,1784052052170,2026-07-14T18:00:52.170000Z,0.0
1.14434,1.14432,1030,0.0,EURUSD,1784052057243,2026-07-14T18:00:57.243000Z,0.0
1.14431,1.14429,1030,0.0,EURUSD,1784052058381,2026-07-14T18:00:58.381000Z,0.0
1.14433,1.14431,1030,0.0,EURUSD,1784052061094,2026-07-14T18:01:01.094000Z,0.0
1.14436,1.14434,1030,0.0,EURUSD,1784052062494,2026-07-14T18:01:02.494000Z,0.0
1.1443699999999999,1.14435,1028,0.0,EURUSD,1784052064863,2026-07-14T18:01:04.863000Z,0.0
1.14436,1.14434,1030,0.0,EURUSD,1784052067188,2026-07-14T18:01:07.188000Z,0.0
1.14438,1.14436,1030,0.0,EURUSD,1784052069138,2026-07-14T18:01:09.138000Z,0.0
1.1444,1.14438,1030,0.0,EURUSD,1784052070910,2026-07-14T18:01:10.910000Z,0.0
1.14438,1.14436,1030,0.0,EURUSD,1784052073782,2026-07-14T18:01:13.782000Z,0.0
1.14438,1.14436,1030,0.0,EURUSD,1784052074539,2026-07-14T18:01:14.539000Z,0.0
1.1444,1.1443699999999999,1030,0.0,EURUSD,1784052078387,2026-07-14T18:01:18.387000Z,0.0
1.14433,1.14431,1030,0.0,EURUSD,1784052080393,2026-07-14T18:01:20.393000Z,0.0
1.14434,1.14432,1030,0.0,EURUSD,1784052082047,2026-07-14T18:01:22.047000Z,0.0
1.1443,1.14428,1028,0.0,EURUSD,1784052086596,2026-07-14T18:01:26.596000Z,0.0
1.1443,1.14428,1030,0.0,EURUSD,1784052088444,2026-07-14T18:01:28.444000Z,0.0
1.14429,1.1442700000000001,1030,0.0,EURUSD,1784052090988,2026-07-14T18:01:30.988000Z,0.0
1.1443,1.14428,1030,0.0,EURUSD,1784052091442,2026-07-14T18:01:31.442000Z,0.0
1.1443,1.14428,1030,0.0,EURUSD,1784052095154,2026-07-14T18:01:35.154000Z,0.0
1.1443,1.14428,1030,0.0,EURUSD,1784052097324,2026-07-14T18:01:37.324000Z,0.0
1.14425,1.14423,1030,0.0,EURUSD,1784052099392,2026-07-14T18:01:39.392000Z,0.0
