ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4081.76,4081.22,1026,0.0,XAUUSD,1784047789735,2026-07-14T16:49:49.735000Z,0.0
4081.38,4080.86,1030,0.0,XAUUSD,1784047790802,2026-07-14T16:49:50.802000Z,0.0
4081.39,4080.88,1030,0.0,XAUUSD,1784047791890,2026-07-14T16:49:51.890000Z,0.0
4081.78,4081.27,1030,0.0,XAUUSD,1784047792813,2026-07-14T16:49:52.813000Z,0.0
4082.18,4081.67,1030,0.0,XAUUSD,1784047794026,2026-07-14T16:49:54.026000Z,0.0
4082.81,4082.3,1030,0.0,XAUUSD,1784047794930,2026-07-14T16:49:54.930000Z,0.0
4082.69,4082.15,1026,0.0,XAUUSD,1784047796195,2026-07-14T16:49:56.195000Z,0.0
4082.14,4081.62,1026,0.0,XAUUSD,1784047797311,2026-07-14T16:49:57.311000Z,0.0
4082.85,4082.32,1030,0.0,XAUUSD,1784047798401,2026-07-14T16:49:58.401000Z,0.0
4083.41,4082.9,1030,0.0,XAUUSD,1784047799480,2026-07-14T16:49:59.480000Z,0.0
4083.67,4083.16,1026,0.0,XAUUSD,1784047800504,2026-07-14T16:50:00.504000Z,0.0
4084.62,4084.1,1028,0.0,XAUUSD,1784047801581,2026-07-14T16:50:01.581000Z,0.0
4083.23,4082.7,1030,0.0,XAUUSD,1784047802715,2026-07-14T16:50:02.715000Z,0.0
4083.43,4082.92,1030,0.0,XAUUSD,1784047803701,2026-07-14T16:50:03.701000Z,0.0
4084.2,4083.69,1030,0.0,XAUUSD,1784047804843,2026-07-14T16:50:04.843000Z,0.0
4083.79,4083.26,1030,0.0,XAUUSD,1784047805866,2026-07-14T16:50:05.866000Z,0.0
4084.09,4083.58,1030,0.0,XAUUSD,1784047807045,2026-07-14T16:50:07.045000Z,0.0
4084.53,4083.95,1026,0.0,XAUUSD,1784047808127,2026-07-14T16:50:08.127000Z,0.0
4084.6,4084.02,1028,0.0,XAUUSD,1784047809169,2026-07-14T16:50:09.169000Z,0.0
4084.01,4083.49,1030,0.0,XAUUSD,1784047810294,2026-07-14T16:50:10.294000Z,0.0
4084.09,4083.58,1030,0.0,XAUUSD,1784047811347,2026-07-14T16:50:11.347000Z,0.0
4084.41,4083.88,1030,0.0,XAUUSD,1784047812434,2026-07-14T16:50:12.434000Z,0.0
4084.88,4084.36,1028,0.0,XAUUSD,1784047813534,2026-07-14T16:50:13.534000Z,0.0
4084.23,4083.71,1026,0.0,XAUUSD,1784047814617,2026-07-14T16:50:14.617000Z,0.0
4084.84,4084.31,1030,0.0,XAUUSD,1784047815729,2026-07-14T16:50:15.729000Z,0.0
4085.46,4084.92,1028,0.0,XAUUSD,1784047816754,2026-07-14T16:50:16.754000Z,0.0
4085.04,4084.52,1026,0.0,XAUUSD,1784047817767,2026-07-14T16:50:17.767000Z,0.0
4084.65,4084.12,1026,0.0,XAUUSD,1784047818866,2026-07-14T16:50:18.866000Z,0.0
4084.65,4084.13,1028,0.0,XAUUSD,1784047820054,2026-07-14T16:50:20.054000Z,0.0
4085.46,4084.95,1030,0.0,XAUUSD,1784047820772,2026-07-14T16:50:20.772000Z,0.0
4084.51,4083.96,1026,0.0,XAUUSD,1784047822214,2026-07-14T16:50:22.214000Z,0.0
4084.91,4084.39,1030,0.0,XAUUSD,1784047823304,2026-07-14T16:50:23.304000Z,0.0
4084.21,4083.69,1030,0.0,XAUUSD,1784047824371,2026-07-14T16:50:24.371000Z,0.0
4084.3,4083.78,1026,0.0,XAUUSD,1784047825541,2026-07-14T16:50:25.541000Z,0.0
4084.6,4084.09,1030,0.0,XAUUSD,1784047826573,2026-07-14T16:50:26.573000Z,0.0
4084.74,4084.23,1030,0.0,XAUUSD,1784047827637,2026-07-14T16:50:27.637000Z,0.0
4084.71,4084.18,1030,0.0,XAUUSD,1784047828573,2026-07-14T16:50:28.573000Z,0.0
4084.63,4084.11,1028,0.0,XAUUSD,1784047829802,2026-07-14T16:50:29.802000Z,0.0
4084.82,4084.31,1030,0.0,XAUUSD,1784047830934,2026-07-14T16:50:30.934000Z,0.0
4084.46,4083.93,1026,0.0,XAUUSD,1784047832004,2026-07-14T16:50:32.004000Z,0.0
4084.45,4083.92,1030,0.0,XAUUSD,1784047833108,2026-07-14T16:50:33.108000Z,0.0
4084.4,4083.87,1030,0.0,XAUUSD,1784047834167,2026-07-14T16:50:34.167000Z,0.0
4084.83,4084.32,1030,0.0,XAUUSD,1784047835168,2026-07-14T16:50:35.168000Z,0.0
4084.52,4083.98,1030,0.0,XAUUSD,1784047836281,2026-07-14T16:50:36.281000Z,0.0
4084.56,4084.02,1028,0.0,XAUUSD,1784047837427,2026-07-14T16:50:37.427000Z,0.0
4084.34,4083.78,1026,0.0,XAUUSD,1784047838509,2026-07-14T16:50:38.509000Z,0.0
4084.41,4083.88,1030,0.0,XAUUSD,1784047839487,2026-07-14T16:50:39.487000Z,0.0
4083.88,4083.36,1026,0.0,XAUUSD,1784047840645,2026-07-14T16:50:40.645000Z,0.0
4084.57,4084.04,1030,0.0,XAUUSD,1784047841751,2026-07-14T16:50:41.751000Z,0.0
4084.28,4083.75,1030,0.0,XAUUSD,1784047842852,2026-07-14T16:50:42.852000Z,0.0
4084.23,4083.7,1030,0.0,XAUUSD,1784047843831,2026-07-14T16:50:43.831000Z,0.0
4084.27,4083.74,1030,0.0,XAUUSD,1784047845012,2026-07-14T16:50:45.012000Z,0.0
4084.23,4083.7,1030,0.0,XAUUSD,1784047846160,2026-07-14T16:50:46.160000Z,0.0
4084.12,4083.59,1030,0.0,XAUUSD,1784047847261,2026-07-14T16:50:47.261000Z,0.0
4084.03,4083.5,1030,0.0,XAUUSD,1784047848195,2026-07-14T16:50:48.195000Z,0.0
4084.0,4083.47,1030,0.0,XAUUSD,1784047849450,2026-07-14T16:50:49.450000Z,0.0
4083.94,4083.42,1030,0.0,XAUUSD,1784047850490,2026-07-14T16:50:50.490000Z,0.0
4083.72,4083.2,1026,0.0,XAUUSD,1784047851569,2026-07-14T16:50:51.569000Z,0.0
4083.52,4082.99,1030,0.0,XAUUSD,1784047852693,2026-07-14T16:50:52.693000Z,0.0
4083.36,4082.84,1026,0.0,XAUUSD,1784047853742,2026-07-14T16:50:53.742000Z,0.0
4083.57,4083.06,1030,0.0,XAUUSD,1784047854820,2026-07-14T16:50:54.820000Z,0.0
4083.9,4083.26,1030,0.0,XAUUSD,1784047855941,2026-07-14T16:50:55.941000Z,0.0
4083.95,4083.42,1030,0.0,XAUUSD,1784047857020,2026-07-14T16:50:57.020000Z,0.0
4084.31,4083.78,1028,0.0,XAUUSD,1784047858021,2026-07-14T16:50:58.021000Z,0.0
4084.37,4083.82,1026,0.0,XAUUSD,1784047859175,2026-07-14T16:50:59.175000Z,0.0
4083.79,4083.26,1026,0.0,XAUUSD,1784047860270,2026-07-14T16:51:00.270000Z,0.0
4084.42,4083.89,1028,0.0,XAUUSD,1784047861240,2026-07-14T16:51:01.240000Z,0.0
4084.68,4084.17,1030,0.0,XAUUSD,1784047862241,2026-07-14T16:51:02.241000Z,0.0
4084.76,4084.25,1026,0.0,XAUUSD,1784047863525,2026-07-14T16:51:03.525000Z,0.0
4084.56,4084.01,1030,0.0,XAUUSD,1784047864607,2026-07-14T16:51:04.607000Z,0.0
4084.4,4083.87,1030,0.0,XAUUSD,1784047865692,2026-07-14T16:51:05.692000Z,0.0
4084.28,4083.76,1030,0.0,XAUUSD,1784047866790,2026-07-14T16:51:06.790000Z,0.0
4085.13,4084.6,1026,0.0,XAUUSD,1784047867845,2026-07-14T16:51:07.845000Z,0.0
4085.38,4084.87,1030,0.0,XAUUSD,1784047868952,2026-07-14T16:51:08.952000Z,0.0
4084.61,4084.08,1030,0.0,XAUUSD,1784047870052,2026-07-14T16:51:10.052000Z,0.0
4084.82,4084.29,1030,0.0,XAUUSD,1784047871139,2026-07-14T16:51:11.139000Z,0.0
4085.44,4084.91,1030,0.0,XAUUSD,1784047872061,2026-07-14T16:51:12.061000Z,0.0
4084.93,4084.41,1026,0.0,XAUUSD,1784047873290,2026-07-14T16:51:13.290000Z,0.0
4084.92,4084.39,1030,0.0,XAUUSD,1784047874241,2026-07-14T16:51:14.241000Z,0.0
4084.7,4084.16,1030,0.0,XAUUSD,1784047875453,2026-07-14T16:51:15.453000Z,0.0
4085.21,4084.7,1026,0.0,XAUUSD,1784047876556,2026-07-14T16:51:16.556000Z,0.0
4085.51,4084.82,1028,0.0,XAUUSD,1784047877640,2026-07-14T16:51:17.640000Z,0.0
4085.07,4084.54,1026,0.0,XAUUSD,1784047878751,2026-07-14T16:51:18.751000Z,0.0
4084.65,4084.12,1030,0.0,XAUUSD,1784047879861,2026-07-14T16:51:19.861000Z,0.0
4084.61,4084.06,1030,0.0,XAUUSD,1784047880929,2026-07-14T16:51:20.929000Z,0.0
4084.79,4084.26,1030,0.0,XAUUSD,1784047882045,2026-07-14T16:51:22.045000Z,0.0
4084.54,4084.03,1030,0.0,XAUUSD,1784047883153,2026-07-14T16:51:23.153000Z,0.0
4084.52,4083.99,1026,0.0,XAUUSD,1784047884238,2026-07-14T16:51:24.238000Z,0.0
4084.34,4083.8,1028,0.0,XAUUSD,1784047885263,2026-07-14T16:51:25.263000Z,0.0
4084.68,4084.15,1030,0.0,XAUUSD,1784047886404,2026-07-14T16:51:26.404000Z,0.0
4085.08,4084.55,1030,0.0,XAUUSD,1784047887492,2026-07-14T16:51:27.492000Z,0.0
