ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4061.78,4061.26,1030,0.0,XAUUSD,1784062126038,2026-07-14T20:48:46.038000Z,0.0
4062.16,4061.65,1028,0.0,XAUUSD,1784062127076,2026-07-14T20:48:47.076000Z,0.0
4061.91,4061.4,1026,0.0,XAUUSD,1784062128282,2026-07-14T20:48:48.282000Z,0.0
4061.95,4061.41,1026,0.0,XAUUSD,1784062129361,2026-07-14T20:48:49.361000Z,0.0
4062.33,4061.81,1030,0.0,XAUUSD,1784062130445,2026-07-14T20:48:50.445000Z,0.0
4062.43,4061.92,1026,0.0,XAUUSD,1784062131554,2026-07-14T20:48:51.554000Z,0.0
4062.4,4061.89,1026,0.0,XAUUSD,1784062132891,2026-07-14T20:48:52.891000Z,0.0
4062.03,4061.42,1026,0.0,XAUUSD,1784062133999,2026-07-14T20:48:53.999000Z,0.0
4062.32,4061.81,1030,0.0,XAUUSD,1784062135064,2026-07-14T20:48:55.064000Z,0.0
4062.32,4061.81,1030,0.0,XAUUSD,1784062136112,2026-07-14T20:48:56.112000Z,0.0
4062.32,4061.8,1030,0.0,XAUUSD,1784062137068,2026-07-14T20:48:57.068000Z,0.0
4061.95,4061.41,1030,0.0,XAUUSD,1784062138298,2026-07-14T20:48:58.298000Z,0.0
4062.35,4061.83,1030,0.0,XAUUSD,1784062139317,2026-07-14T20:48:59.317000Z,0.0
4062.3,4061.78,1030,0.0,XAUUSD,1784062140467,2026-07-14T20:49:00.467000Z,0.0
4062.13,4061.61,1030,0.0,XAUUSD,1784062141584,2026-07-14T20:49:01.584000Z,0.0
4061.78,4061.26,1026,0.0,XAUUSD,1784062142631,2026-07-14T20:49:02.631000Z,0.0
4061.96,4061.44,1030,0.0,XAUUSD,1784062143763,2026-07-14T20:49:03.763000Z,0.0
4062.46,4061.95,1026,0.0,XAUUSD,1784062144797,2026-07-14T20:49:04.797000Z,0.0
4062.01,4061.49,1026,0.0,XAUUSD,1784062145933,2026-07-14T20:49:05.933000Z,0.0
4062.07,4061.52,1030,0.0,XAUUSD,1784062147042,2026-07-14T20:49:07.042000Z,0.0
4061.89,4061.38,1026,0.0,XAUUSD,1784062148168,2026-07-14T20:49:08.168000Z,0.0
