ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.192,162.19,1030,0.0,USDJPY,1784062737054,2026-07-14T20:58:57.054000Z,0.0
162.191,162.189,1028,0.0,USDJPY,1784062739973,2026-07-14T20:58:59.973000Z,0.0
162.191,162.189,1026,0.0,USDJPY,1784062740632,2026-07-14T20:59:00.632000Z,0.0
162.192,162.19,1030,0.0,USDJPY,1784062747621,2026-07-14T20:59:07.621000Z,0.0
162.189,162.186,1030,0.0,USDJPY,1784062752328,2026-07-14T20:59:12.328000Z,0.0
162.19,162.187,1028,0.0,USDJPY,1784062752662,2026-07-14T20:59:12.662000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784062754125,2026-07-14T20:59:14.125000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784062754750,2026-07-14T20:59:14.750000Z,0.0
162.188,162.185,1028,0.0,USDJPY,1784062757460,2026-07-14T20:59:17.460000Z,0.0
162.188,162.185,1030,0.0,USDJPY,1784062761081,2026-07-14T20:59:21.081000Z,0.0
162.189,162.186,1028,0.0,USDJPY,1784062762097,2026-07-14T20:59:22.097000Z,0.0
162.188,162.186,1028,0.0,USDJPY,1784062762384,2026-07-14T20:59:22.384000Z,0.0
162.188,162.186,1028,0.0,USDJPY,1784062764261,2026-07-14T20:59:24.261000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784062765498,2026-07-14T20:59:25.498000Z,0.0
162.188,162.186,1028,0.0,USDJPY,1784062766349,2026-07-14T20:59:26.349000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784062767645,2026-07-14T20:59:27.645000Z,0.0
162.189,162.187,1030,0.0,USDJPY,1784062767857,2026-07-14T20:59:27.857000Z,0.0
162.188,162.186,1026,0.0,USDJPY,1784062770843,2026-07-14T20:59:30.843000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784062771836,2026-07-14T20:59:31.836000Z,0.0
162.189,162.186,1030,0.0,USDJPY,1784062773196,2026-07-14T20:59:33.196000Z,0.0
162.188,162.185,1026,0.0,USDJPY,1784062774204,2026-07-14T20:59:34.204000Z,0.0
162.188,162.186,1026,0.0,USDJPY,1784062775343,2026-07-14T20:59:35.343000Z,0.0
162.187,162.184,1030,0.0,USDJPY,1784062777550,2026-07-14T20:59:37.550000Z,0.0
