ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4076.96,4076.38,1030,0.0,XAUUSD,1784048099911,2026-07-14T16:54:59.911000Z,0.0
4076.96,4076.44,1028,0.0,XAUUSD,1784048101992,2026-07-14T16:55:01.992000Z,0.0
4076.56,4076.03,1026,0.0,XAUUSD,1784048104007,2026-07-14T16:55:04.007000Z,0.0
4075.93,4075.4,1030,0.0,XAUUSD,1784048106137,2026-07-14T16:55:06.137000Z,0.0
4076.21,4075.69,1030,0.0,XAUUSD,1784048108189,2026-07-14T16:55:08.189000Z,0.0
4076.83,4076.31,1030,0.0,XAUUSD,1784048110333,2026-07-14T16:55:10.333000Z,0.0
4076.96,4076.37,1028,0.0,XAUUSD,1784048112415,2026-07-14T16:55:12.415000Z,0.0
4077.12,4076.57,1028,0.0,XAUUSD,1784048114374,2026-07-14T16:55:14.374000Z,0.0
4077.07,4076.53,1028,0.0,XAUUSD,1784048116571,2026-07-14T16:55:16.571000Z,0.0
4077.02,4076.38,1030,0.0,XAUUSD,1784048118641,2026-07-14T16:55:18.641000Z,0.0
4076.96,4076.44,1026,0.0,XAUUSD,1784048120656,2026-07-14T16:55:20.656000Z,0.0
4076.99,4076.47,1030,0.0,XAUUSD,1784048122737,2026-07-14T16:55:22.737000Z,0.0
4077.49,4076.92,1026,0.0,XAUUSD,1784048124873,2026-07-14T16:55:24.873000Z,0.0
4077.08,4076.51,1030,0.0,XAUUSD,1784048126990,2026-07-14T16:55:26.990000Z,0.0
4076.81,4076.3,1030,0.0,XAUUSD,1784048129050,2026-07-14T16:55:29.050000Z,0.0
4077.16,4076.65,1030,0.0,XAUUSD,1784048131066,2026-07-14T16:55:31.066000Z,0.0
4076.66,4076.11,1026,0.0,XAUUSD,1784048133073,2026-07-14T16:55:33.073000Z,0.0
4076.84,4076.33,1030,0.0,XAUUSD,1784048135085,2026-07-14T16:55:35.085000Z,0.0
4076.4,4075.88,1030,0.0,XAUUSD,1784048137274,2026-07-14T16:55:37.274000Z,0.0
