ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14553,1.14543,1030,0.0,EURUSD,1784048509843,2026-07-14T17:01:49.843000Z,0.0
1.14552,1.14542,1030,0.0,EURUSD,1784048511997,2026-07-14T17:01:51.997000Z,0.0
1.14553,1.14543,1030,0.0,EURUSD,1784048514740,2026-07-14T17:01:54.740000Z,0.0
1.14551,1.14541,1030,0.0,EURUSD,1784048516740,2026-07-14T17:01:56.740000Z,0.0
1.1454900000000001,1.14539,1030,0.0,EURUSD,1784048518471,2026-07-14T17:01:58.471000Z,0.0
1.14546,1.14544,1030,0.0,EURUSD,1784048520966,2026-07-14T17:02:00.966000Z,0.0
1.1454900000000001,1.14547,1030,0.0,EURUSD,1784048522736,2026-07-14T17:02:02.736000Z,0.0
1.14547,1.14545,1030,0.0,EURUSD,1784048524912,2026-07-14T17:02:04.912000Z,0.0
1.14546,1.14544,1030,0.0,EURUSD,1784048525485,2026-07-14T17:02:05.485000Z,0.0
1.14546,1.14544,1026,0.0,EURUSD,1784048529267,2026-07-14T17:02:09.267000Z,0.0
1.1454900000000001,1.14547,1026,0.0,EURUSD,1784048530895,2026-07-14T17:02:10.895000Z,0.0
1.14548,1.14546,1030,0.0,EURUSD,1784048533771,2026-07-14T17:02:13.771000Z,0.0
1.1455,1.14548,1030,0.0,EURUSD,1784048536800,2026-07-14T17:02:16.800000Z,0.0
1.14552,1.1455,1030,0.0,EURUSD,1784048539787,2026-07-14T17:02:19.787000Z,0.0
1.1455,1.14548,1030,0.0,EURUSD,1784048540090,2026-07-14T17:02:20.090000Z,0.0
1.14551,1.1454900000000001,1030,0.0,EURUSD,1784048542492,2026-07-14T17:02:22.492000Z,0.0
1.1454900000000001,1.14547,1030,0.0,EURUSD,1784048547840,2026-07-14T17:02:27.840000Z,0.0
1.14544,1.14542,1030,0.0,EURUSD,1784048549221,2026-07-14T17:02:29.221000Z,0.0
1.14535,1.14533,1026,0.0,EURUSD,1784048554108,2026-07-14T17:02:34.108000Z,0.0
1.14535,1.14533,1030,0.0,EURUSD,1784048556189,2026-07-14T17:02:36.189000Z,0.0
