ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.34203,1.34201,1030,0.0,GBPUSD,1784049031788,2026-07-14T17:10:31.788000Z,0.0
1.34201,1.34199,1026,0.0,GBPUSD,1784049034272,2026-07-14T17:10:34.272000Z,0.0
1.34201,1.34198,1026,0.0,GBPUSD,1784049036322,2026-07-14T17:10:36.322000Z,0.0
1.34195,1.34192,1030,0.0,GBPUSD,1784049038582,2026-07-14T17:10:38.582000Z,0.0
1.34193,1.34191,1030,0.0,GBPUSD,1784049040672,2026-07-14T17:10:40.672000Z,0.0
1.34211,1.34208,1026,0.0,GBPUSD,1784049042586,2026-07-14T17:10:42.586000Z,0.0
1.34218,1.34216,1026,0.0,GBPUSD,1784049044847,2026-07-14T17:10:44.847000Z,0.0
1.34218,1.34215,1030,0.0,GBPUSD,1784049046264,2026-07-14T17:10:46.264000Z,0.0
1.34216,1.34214,1028,0.0,GBPUSD,1784049048861,2026-07-14T17:10:48.861000Z,0.0
1.3421699999999999,1.34214,1028,0.0,GBPUSD,1784049050893,2026-07-14T17:10:50.893000Z,0.0
1.34226,1.34219,1028,0.0,GBPUSD,1784049052838,2026-07-14T17:10:52.838000Z,0.0
1.34227,1.3422399999999999,1026,0.0,GBPUSD,1784049053601,2026-07-14T17:10:53.601000Z,0.0
1.34223,1.3422100000000001,1026,0.0,GBPUSD,1784049056826,2026-07-14T17:10:56.826000Z,0.0
1.34223,1.3422,1028,0.0,GBPUSD,1784049059417,2026-07-14T17:10:59.417000Z,0.0
1.34222,1.34219,1026,0.0,GBPUSD,1784049061353,2026-07-14T17:11:01.353000Z,0.0
1.34209,1.34206,1026,0.0,GBPUSD,1784049063303,2026-07-14T17:11:03.303000Z,0.0
1.34208,1.34206,1026,0.0,GBPUSD,1784049065371,2026-07-14T17:11:05.371000Z,0.0
1.34202,1.34199,1028,0.0,GBPUSD,1784049067619,2026-07-14T17:11:07.619000Z,0.0
1.34193,1.3418999999999999,1030,0.0,GBPUSD,1784049069880,2026-07-14T17:11:09.880000Z,0.0
1.342,1.34196,1028,0.0,GBPUSD,1784049071965,2026-07-14T17:11:11.965000Z,0.0
1.34204,1.34201,1028,0.0,GBPUSD,1784049074077,2026-07-14T17:11:14.077000Z,0.0
1.34206,1.34202,1026,0.0,GBPUSD,1784049076079,2026-07-14T17:11:16.079000Z,0.0
1.342,1.3419699999999999,1030,0.0,GBPUSD,1784049078232,2026-07-14T17:11:18.232000Z,0.0
1.3419400000000001,1.34192,1026,0.0,GBPUSD,1784049080339,2026-07-14T17:11:20.339000Z,0.0
1.34196,1.3419400000000001,1026,0.0,GBPUSD,1784049082445,2026-07-14T17:11:22.445000Z,0.0
1.34196,1.34193,1026,0.0,GBPUSD,1784049084402,2026-07-14T17:11:24.402000Z,0.0
1.3418999999999999,1.34188,1026,0.0,GBPUSD,1784049086283,2026-07-14T17:11:26.283000Z,0.0
1.3418999999999999,1.3418700000000001,1026,0.0,GBPUSD,1784049088643,2026-07-14T17:11:28.643000Z,0.0
1.3418,1.34177,1028,0.0,GBPUSD,1784049090764,2026-07-14T17:11:30.764000Z,0.0
1.34178,1.34175,1030,0.0,GBPUSD,1784049092849,2026-07-14T17:11:32.849000Z,0.0
1.34186,1.34182,1028,0.0,GBPUSD,1784049094946,2026-07-14T17:11:34.946000Z,0.0
1.3418700000000001,1.34183,1026,0.0,GBPUSD,1784049097006,2026-07-14T17:11:37.006000Z,0.0
